episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_clean,359,49.27366017733063,49.25746663014374,48.75393805124919,48.489373530165935,1.7517516932125572,1.742245766793149,1.0,1.0,-0.016193547186894364,-0.26456452108325834,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,49.25746663014374,0,0,0,11.869824957102537,0.9103650227189064,12.780189979821444,49.27366017733063,49.288119301183265,49.27366017733063,49.273848126033364,49.26004305567396,49.26812286408094
cracker_box_yalehand0_clean,360,49.35928835419783,49.40020162216294,49.22029375446221,48.935365786984825,1.7685080707565413,1.7582704762273065,1.0,1.0,0.04091326796510941,-0.2849279674773868,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,49.35928835419783,0,0,0,11.278451420366764,0.8092229254543781,12.087674345821142,49.35928835419783,49.384073156448316,49.35928835419783,49.359514407771414,49.37630681607399,49.35928835419783
cracker_box_yalehand0_clean,361,49.4670350333985,49.50472856804455,49.11141919346086,49.34147451004528,1.764596157089559,1.7728621517244063,1.0,1.0,0.037693534646045634,0.23005531658441924,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49883188506028325,0,0,0,True,1,49.4670350333985,0,0,0,11.985915713012218,1.0584648698568344,13.044380582869053,49.4670350333985,49.475400934715516,49.4670350333985,49.464266190482476,49.47784136633444,49.4670350333985
cracker_box_yalehand0_clean,362,49.602534036469144,49.64487301605165,49.64296100151661,49.709367773324125,1.78369470173012,1.7860807279590638,1.0,1.0,0.0423389795825031,0.06640677180751453,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4996658688961694,0,0,0,True,1,49.602534036469144,0,0,0,11.513997800648212,1.9544637762010098,13.468461576849222,49.602534036469144,49.60975440234256,49.602534036469144,49.60275038271721,49.61689003086898,49.602534036469144
cracker_box_yalehand0_clean,363,49.71810318995695,49.74305853238757,49.332668460569856,49.59220038620739,1.7725457462668026,1.7818708491887523,1.0,1.0,0.024955342430622807,0.2595319256375319,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4986885023515497,0,0,0,True,1,49.71810318995695,0,0,0,11.56011875718832,0.8714501745998859,12.431568931788206,49.71810318995695,49.72258992179212,49.71810318995695,49.71834120422695,49.72986799960778,49.71777114544667
cracker_box_yalehand0_clean,364,49.9467467134899,49.86459650087488,49.82330733249752,49.39460315054253,1.7901746293685477,1.7747710885132932,1.0,1.0,-0.08215021261501931,-0.42870418195499127,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,49.86459650087488,0,0,0,11.064788792282343,0.7805861532688141,11.845374945551157,49.9467467134899,49.898312802849034,49.9467467134899,49.947026959783344,49.89602773134237,49.84125685865945
cracker_box_yalehand0_clean,365,49.7580667813979,50.04987262109529,49.7182200622971,49.48469844313627,1.7863987948233429,1.7780082543230715,1.0,1.0,0.29180583969738905,-0.23352161916083247,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,49.7580667813979,0,0,0,10.675028897821903,0.7206411100924015,11.395670007914305,49.7580667813979,49.90238063726596,49.7580667813979,49.75835669992847,49.92610989858605,49.7580667813979
cracker_box_yalehand0_clean,366,49.945985539120194,49.975456411713296,49.783651121682894,49.607862656373726,1.7887497632506988,1.782433601847924,1.0,1.0,0.02947087259310166,-0.17578846530916792,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,49.945985539120194,0,0,0,10.458651930093765,0.7543358951807022,11.212987825274467,49.945985539120194,49.93731746214421,49.945985539120194,49.94627853583481,49.96316147121921,49.69654888273007
cracker_box_yalehand0_clean,367,49.65203380178171,49.993156438283144,49.50644104636342,50.12285644955662,1.7787894761800214,1.80093756860962,1.0,1.0,0.3411226365014315,0.6164154031932014,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4969070760221945,0,0,0,True,1,49.65203380178171,0,0,0,10.545870754867792,0.7516997866332531,11.297570541501045,49.65203380178171,49.807974988501044,49.65203380178171,49.652317365961366,49.82085610190868,49.62716396531995
cracker_box_yalehand0_clean,368,49.594120982231985,49.70665994080589,49.516359482651254,49.87351397309866,1.7791458502137039,1.791978577340732,1.0,1.0,0.11253895857390717,0.35715449044740666,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49820362667192014,0,0,0,True,1,49.594120982231985,0,0,0,10.631694924086332,0.7385527715086937,11.370247695595026,49.594120982231985,49.63878283663099,49.594120982231985,49.59444454429742,49.63858626816982,49.5863219845286
cracker_box_yalehand0_clean,369,49.962914862683135,49.45546508101207,49.83135417245141,49.41420304728147,1.790463756074567,1.7754753219285124,1.0,1.0,-0.5074497816710632,-0.41715112516994424,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,49.45546508101207,0,0,0,10.545773897320032,0.7293461821973324,11.275120079517365,49.962914862683135,49.69965886231687,49.962914862683135,49.96323411135529,49.639266357035766,49.5161311661104
cracker_box_yalehand0_clean,370,50.2901243564225,49.75832319346019,49.89677744765599,49.45577598418148,1.792814444812668,1.7769690569070051,1.0,1.0,-0.5318011629623101,-0.44100146347451386,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,49.75832319346019,0,0,0,10.28478890657425,0.7569789886474609,11.04176789522171,50.2901243564225,50.09310914000088,50.2901243564225,50.29037904068897,49.96580174561428,49.47978112743837
cracker_box_yalehand0_clean,371,50.176743675889504,50.37928052685031,50.0220947983751,49.83042035939358,1.7973171555697014,1.790430203736631,1.0,1.0,0.20253685096080432,-0.19167443898152214,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,50.176743675889504,0,0,0,10.914210695773363,0.7451111450791359,11.659321840852499,50.176743675889504,50.36861768554597,50.176743675889504,50.17703802960752,50.29509304042641,49.429355943449075
cracker_box_yalehand0_clean,372,50.02873056809551,50.68309194270066,49.37210380921579,49.909729375245035,1.7739626767041001,1.7932798136011465,1.0,1.0,0.654361374605152,0.5376255660292486,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49729297260287947,0,0,0,True,1,50.02873056809551,0,0,0,10.628683026880026,0.7784529589116573,11.407135985791683,50.02873056809551,50.350874274572,50.02873056809551,50.02905411411821,50.34468029424611,49.37565155305315
cracker_box_yalehand0_clean,373,50.10412947754668,50.40024837121002,49.912452698365364,49.57493640371785,1.7933776638687944,1.7812505462600772,1.0,1.0,0.29611889366334054,-0.3375162946475143,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,50.10412947754668,0,0,0,10.843485128134489,0.7671420462429523,11.610627174377441,50.10412947754668,50.213338493512474,50.10412947754668,50.10460326232621,50.274774860353666,49.31724703497252
cracker_box_yalehand0_clean,374,50.20547067168103,50.25432350169696,49.79718166166002,49.656145078495925,1.7892359218516738,1.7841684117542758,1.0,1.0,0.04885283001593166,-0.1410365831640945,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,50.20547067168103,0,0,0,10.845202021300793,0.8125989697873592,11.657800991088152,50.20547067168103,50.16513193916605,50.20547067168103,50.20589681984501,50.233754698677814,49.29563837487292
cracker_box_yalehand0_clean,375,50.03422324717225,50.15986736605556,49.56693165765298,49.61899274930159,1.7809629320070883,1.7828335112688105,1.0,1.0,0.12564411888330795,0.05206109164861061,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49973761097454694,0,0,0,True,1,50.03422324717225,0,0,0,10.867181234061718,0.7557952776551247,11.622976511716843,50.03422324717225,50.058987839826315,50.03422324717225,50.034728867835554,50.09643211257473,49.23117801103258
cracker_box_yalehand0_clean,376,50.31390583905891,49.986970302319946,49.51212733438793,49.535523045939726,1.778993787156184,1.7798344059648985,1.0,1.0,-0.326935536738965,0.023395711551799536,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49988192052873975,0,0,0,True,1,49.986970302319946,0,0,0,10.768705978989601,0.7994887419044971,11.568194720894098,50.31390583905891,50.14207154249891,50.31390583905891,50.31435020255586,50.144851711921,49.18053181365829
cracker_box_yalehand0_clean,377,50.12250638553888,50.20098600756614,48.70839790725269,49.37798083357946,1.7501154146360214,1.7741738409257328,1.0,1.0,0.07847962202725967,0.6695829263267683,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4965874648778159,0,0,0,True,1,50.12250638553888,0,0,0,11.178070213645697,0.8846991695463657,12.062769383192062,50.12250638553888,50.17730488605399,50.12250638553888,50.12288542458987,50.1580843753341,49.12188090253716
cracker_box_yalehand0_clean,378,50.49382489101957,50.199990325344416,49.02745761503856,48.43063757392548,1.7615793784857166,1.7401353565389348,1.0,1.0,-0.2938345656751551,-0.5968200411130766,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,50.199990325344416,0,0,0,19.66133015230298,0.8380739018321037,20.499404054135084,50.49382489101957,50.361094822101016,50.49382489101957,50.49430917234369,50.309267282242644,49.06214190678385
cracker_box_yalehand0_clean,379,50.15197210277651,50.45432176312074,48.53798384933082,48.13998283972837,1.743992358192908,1.7296919966151718,1.0,1.0,0.30234966034422683,-0.3980010096024529,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,50.15197210277651,0,0,0,11.274451855570078,0.8398140780627728,12.11426593363285,50.15197210277651,50.3396384606844,50.15197210277651,50.370109949497454,50.32770486550273,48.960351056453746
cracker_box_yalehand0_clean,380,50.45442759202733,50.404261859610344,48.87741459316691,48.33087407407653,1.7561882628523067,1.7365508075411185,1.0,1.0,-0.05016573241698552,-0.546540519090378,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,50.404261859610344,0,0,0,10.733243077993393,0.7785698398947716,11.511812917888165,50.45442759202733,50.413727395556684,50.45442759202733,50.454882338508675,50.42337573867466,48.89859252943748
cracker_box_yalehand0_clean,381,50.88922699034997,50.500856117304274,48.88988270252954,48.48862617230646,1.7566362478266524,1.7422189138773005,1.0,1.0,-0.3883708730456945,-0.4012565302230797,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,50.500856117304274,0,0,0,11.619250755757093,1.0289079509675503,12.648158706724644,50.88922699034997,50.677797200283806,50.88922699034997,50.88966914792671,50.654974601755576,48.79316084135758
cracker_box_yalehand0_clean,382,50.96580866083605,50.92331271475018,49.05354924882108,48.92469656792485,1.7625168630353576,1.7578871262190685,1.0,1.0,-0.042495946085871594,-0.12885268089623025,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,50.92331271475018,0,0,0,12.480402365326881,1.0121599771082401,13.492562342435122,50.96580866083605,50.969920823135574,50.96580866083605,50.966230627765526,50.9390949434966,48.68905809302628
cracker_box_yalehand0_clean,383,51.15238508984997,51.23386529485627,48.98528405574779,49.098474466477676,1.760064062865084,1.7641310470222014,1.0,1.0,0.08148020500630082,0.11319041072988512,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.1,1,0,0,True,1,51.15238508984997,0,0,0,11.544616892933846,0.8606100454926491,12.405226938426495,51.15238508984997,51.212900504553616,51.15238508984997,51.15284227692064,51.160227359786546,48.558587424405644
cracker_box_yalehand0_clean,384,51.206078066817454,51.42267222449356,48.95735266391716,49.241498302124214,1.7590604749522134,1.7692699600265254,1.0,1.0,0.21659415767610568,0.2841456382070504,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49855350762398304,0,0,0,True,1,51.206078066817454,0,0,0,11.656924150884151,0.8587110787630081,12.51563522964716,51.206078066817454,51.34505965652595,51.206078066817454,51.20651349493623,51.313087809389344,48.40741715030408
cracker_box_yalehand0_clean,385,52.10771683762644,51.52022306089019,48.951938069622294,49.0792504378702,1.7588659260582526,1.7634403187239434,1.0,1.0,-0.5874937767362525,0.1273123682479067,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49935078620572676,0,0,0,True,1,51.52022306089019,0,0,0,11.055537965148687,0.7960200309753418,11.85155799612403,52.10771683762644,51.81458546470999,52.10771683762644,52.108224729038376,51.81050147860458,48.25920859079582
cracker_box_yalehand0_clean,386,52.43887924240882,52.32946555792783,48.949110183049925,48.37463042895488,1.75876431877709,1.7381229937441363,1.0,1.0,-0.10941368448098387,-0.5744797540950444,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,52.32946555792783,0,0,0,10.515678208321333,0.7696179673075676,11.2852961756289,52.43887924240882,52.373122544977115,52.43887924240882,52.43941446209177,52.37123000570143,48.05446517149654
cracker_box_yalehand0_clean,387,52.983959377319565,53.018139497678206,48.84912006022995,48.81039918040437,1.7551716271104127,1.753780367870475,1.0,1.0,0.034180120358641375,-0.0387208798255827,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5001982036773246,0,0,0,True,1,52.983959377319565,0,0,0,10.578797198832035,0.8620810694992542,11.44087826833129,52.983959377319565,53.00631917700216,52.983959377319565,52.98451263019894,53.00082930715332,47.85588265479975
cracker_box_yalehand0_clean,388,53.897972811002745,53.621525562162944,49.27390823656476,49.28812915298787,1.7704344640605063,1.7709454282086132,1.0,1.0,-0.2764472488398013,0.014220916423113295,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4999278726794471,0,0,0,True,1,53.621525562162944,0,0,0,10.645390022546053,0.8352291770279408,11.480619199573994,53.897972811002745,53.76340534613217,53.897972811002745,53.898638194554714,53.75943718436056,47.59219134866889
cracker_box_yalehand0_clean,389,54.360309034655806,54.521816824399714,48.28498495580231,48.668679343272466,1.7349019901563074,1.748688308139902,1.0,1.0,0.1615077897439079,0.3836943874701575,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49802165675473076,0,0,0,True,1,54.360309034655806,0,0,0,11.126304045319557,0.8334717713296413,11.959775816649199,54.360309034655806,54.44521508707183,54.360309034655806,54.360951924097186,54.44346944791817,47.304076750218094
cracker_box_yalehand0_clean,390,54.99925718916675,55.12467485711616,48.12659463609346,48.99216991436716,1.7292109522252423,1.7603114749712205,1.0,1.0,0.12541766794941367,0.8655752782737025,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49554464542410326,0,0,0,True,1,54.99925718916675,0,0,0,10.6687699444592,0.8202958852052689,11.489065829664469,54.99925718916675,55.06447425897185,54.99925718916675,54.99999614181776,55.061782603588064,46.98893514560582
cracker_box_yalehand0_clean,391,55.19671019732556,55.55314265214223,48.87911345308807,48.09009107576889,1.756249303680235,1.7278993623073235,1.0,1.0,0.3564324548166695,-0.7890223773191778,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,55.19671019732556,0,0,0,11.01598609238863,0.9277029894292355,11.943689081817865,55.19671019732556,55.3905914856078,55.19671019732556,55.197512746845554,55.41932400804974,46.55427439862394
cracker_box_yalehand0_clean,392,55.68051635345955,55.680479625906145,49.98201169175473,49.032223341612834,1.7958769508867967,1.7617506132603742,1.0,1.0,-3.672755340744516e-05,-0.949788350141894,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,55.680479625906145,0,0,0,11.124278884381056,1.2651560828089714,12.389434967190027,55.68051635345955,55.642343070682244,55.68051635345955,55.68136995508043,55.6780441792324,46.10993115568037
cracker_box_yalehand0_clean,393,56.230258843871304,55.84802206649873,50.14223203849106,49.52851115599478,1.8016337425409896,1.7795824654945558,1.0,1.0,-0.3822367773725759,-0.6137208824962812,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,55.84802206649873,0,0,0,11.697083711624146,1.2814681977033615,12.978551909327507,56.230258843871304,56.02176477724253,56.230258843871304,56.23115172955162,56.00096797276881,45.61116415534461
cracker_box_yalehand0_clean,394,56.24526325593134,56.22730089814368,50.69458320115663,50.70663412659927,1.8214799769811745,1.8219129723430412,1.0,1.0,-0.017962357787659755,0.01205092544263664,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.499940589721953,0,0,0,True,1,56.22730089814368,0,0,0,11.665033176541328,1.1343937367200851,12.799426913261414,56.24526325593134,56.27531643613332,56.24526325593134,56.2461479026861,56.23546505354431,45.04202276971231
cracker_box_yalehand0_clean,395,56.13087426931911,56.398885812639655,51.26148006329784,51.22443778570506,1.8418488451757573,1.8405178988955737,1.0,1.0,0.2680115433205472,-0.037042277592782114,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5001806836052498,0,0,0,True,1,56.13087426931911,0,0,0,11.646091938018799,1.3470626436173916,12.99315458163619,56.13087426931911,56.29395798127251,56.13087426931911,56.13173981988423,56.26343656702766,44.42745907274324
cracker_box_yalehand0_clean,396,56.662985632235404,56.2495599647434,51.59184886508612,51.92260986392212,1.8537191500382872,1.865603546723342,1.0,1.0,-0.4134256674920067,0.3307609988359985,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4984026525907585,0,0,0,True,1,56.2495599647434,0,0,0,12.47563399374485,1.2410818599164486,13.716715853661299,56.662985632235404,56.46804805469907,56.662985632235404,56.66394350254911,56.458752339438924,43.76358231912713
cracker_box_yalehand0_clean,397,56.947239901469274,56.58087487647931,52.66322775960007,52.56791343549715,1.892214292534554,1.8887896044927555,1.0,1.0,-0.3663650249899675,-0.0953143241029224,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5004527947299224,0,0,0,True,1,56.58087487647931,0,0,0,11.704337317496538,1.1209221556782722,12.82525947317481,56.947239901469274,56.75835307559365,56.947239901469274,56.96955327897983,56.76444339368416,43.00442836345456
cracker_box_yalehand0_clean,398,57.21024394575539,57.07771090363541,53.115742754655116,52.966640765582014,1.9084733669904161,1.9031160631035875,1.0,1.0,-0.13253304211997374,-0.14910198907310246,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,57.07771090363541,0,0,0,11.07065798714757,1.947417389601469,13.018075376749039,57.21024394575539,57.13423600473614,57.21024394575539,57.211229586025425,57.13115164179028,42.23206709293474
cracker_box_yalehand0_clean,399,57.4557096687239,57.50445577566726,54.66567645309699,53.66244007029226,1.9641632063990544,1.9281164560745316,1.0,1.0,0.04874610694336212,-1.0032363828047295,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,57.4557096687239,0,0,0,11.008077766746283,1.769722905009985,12.777800671756268,57.4557096687239,57.48108652063675,57.4557096687239,57.456861292552766,57.480626376580666,41.40324195653463
cracker_box_yalehand0_clean,400,57.19914566200468,57.79621237897549,55.05975349750784,55.30025798894197,1.9783225780805223,1.9869640164326838,1.0,1.0,0.5970667169708079,0.24050449143413033,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49891056139515055,0,0,0,True,1,57.19914566200468,0,0,0,11.379861738532782,0.7636202499270439,12.143481988459826,57.19914566200468,57.49896213043193,57.19914566200468,57.20040905490962,57.49492606446592,40.500634885766424
cracker_box_yalehand0_clean,401,57.15865751963478,57.607051538230756,55.37567306816876,56.15132465979232,1.989673715341322,2.017543238158972,1.0,1.0,0.4483940185959767,0.7756515916235642,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.496523207224657,0,0,0,True,1,57.15865751963478,0,0,0,11.539546772837639,1.7782486975193024,13.317795470356941,57.15865751963478,57.3801305945953,57.15865751963478,57.1599974049191,57.37413930016032,39.595902119686194
cracker_box_yalehand0_clean,402,57.34595618019481,57.270577870427275,55.6432627319315,55.77634680212546,1.9992883365456606,2.0040701091494824,1.0,1.0,-0.07537830976753668,0.1330840701939593,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4994028870401179,0,0,0,True,1,57.270577870427275,0,0,0,11.695594992488623,0.8488032035529613,12.544398196041584,57.34595618019481,57.30703078003998,57.34595618019481,57.34732796768986,57.30352788532878,38.63615886420926
cracker_box_yalehand0_clean,403,57.38848678318973,57.26243322280269,56.114778422003376,56.18816113813115,2.0162301148198885,2.018866789976144,1.0,1.0,-0.1260535603870352,0.07338271612777447,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.499673340475173,0,0,0,True,1,57.26243322280269,0,0,0,11.211300268769264,0.818353146314621,12.029653415083885,57.38848678318973,57.3231244852156,57.38848678318973,57.389916942018196,57.32246882600902,37.66130983915802
cracker_box_yalehand0_clean,404,57.42539370597605,57.32927267655642,56.2305577392249,56.100291883575515,2.0203901195926024,2.0157096067494815,1.0,1.0,-0.09612102941962775,-0.13026585564938387,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,57.32927267655642,0,0,0,12.517291121184826,0.8148541674017906,13.332145288586617,57.42539370597605,57.37456819726293,57.42539370597605,57.42685866815216,57.36593917016531,36.66273700231891
cracker_box_yalehand0_clean,405,57.316210051652604,57.43816992542388,56.175821859985184,56.29620236291098,2.0184234339673948,2.0227487614846997,1.0,1.0,0.12195987377127437,0.12038050292579783,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4994649376088776,0,0,0,True,1,57.316210051652604,0,0,0,11.206742376089096,0.796270091086626,12.003012467175722,57.316210051652604,57.38656294025903,57.316210051652604,57.317698187473,57.37701691234681,35.6883784875789
cracker_box_yalehand0_clean,406,57.57852986166202,57.413026734729755,56.71964199455508,56.62146175747165,2.037963144596196,2.0344354829666855,1.0,1.0,-0.16550312693226488,-0.09818023708343304,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5004330419951548,0,0,0,True,1,57.413026734729755,0,0,0,10.552431922405958,0.9277281351387501,11.480160057544708,57.57852986166202,57.49677971608502,57.57852986166202,57.58011186699839,57.49038932083147,34.70630798114252
cracker_box_yalehand0_clean,407,57.657839523250345,57.62211669626846,57.12172444673385,56.74832850929154,2.052410154305951,2.038993864426646,1.0,1.0,-0.035722826981881894,-0.3733959374423108,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,57.62211669626846,0,0,0,11.183200869709253,0.8032750338315964,11.98647590354085,57.657839523250345,57.641650748314866,57.657839523250345,57.659504765284254,57.635691195676856,33.734144501518486
cracker_box_yalehand0_clean,408,57.846009658569706,57.82792620847592,57.134057750417504,57.33695830263212,2.0528532956494883,2.060143606957717,1.0,1.0,-0.018083450093783426,0.202900552214615,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4991139018623059,0,0,0,True,1,57.82792620847592,0,0,0,11.524308007210493,0.8653039112687111,12.389611918479204,57.846009658569706,57.839808778568745,57.846009658569706,57.84767851784963,57.83599715780341,32.7750583234835
cracker_box_yalehand0_clean,409,57.924628878497906,58.044358852104835,57.53178661824726,57.75687825058922,2.0671438790466263,2.0752315261956324,1.0,1.0,0.11972997360692972,0.2250916323419574,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4990239604603956,0,0,0,True,1,57.924628878497906,0,0,0,10.69581788033247,1.853342168033123,12.549160048365593,57.924628878497906,57.9848583630839,57.924628878497906,57.92633003679721,57.983392558579794,31.83338070379536
cracker_box_yalehand0_clean,410,57.78719337467739,58.17706704157948,57.487059980103886,57.34668572992795,2.0655368301141483,2.0604931179493864,1.0,1.0,0.38987366690208347,-0.1403742501759382,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,57.78719337467739,0,0,0,11.804739013314247,1.0626758448779583,12.867414858192205,57.78719337467739,57.97386603662519,57.78719337467739,57.78897348274903,58.012853212047546,30.909188764045396
cracker_box_yalehand0_clean,411,57.8643784092131,58.10094175636775,57.459845314855556,57.36504627734954,2.0645589945210756,2.061152820966613,1.0,1.0,0.23656334715465022,-0.09479903750601437,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5004127264007643,0,0,0,True,1,57.8643784092131,0,0,0,11.891094967722893,1.893425825983286,13.784520793706179,57.8643784092131,57.94020808519031,57.8643784092131,57.866231101725184,57.97475259556415,30.059712927820776
cracker_box_yalehand0_clean,412,58.21785281588421,57.98340394437217,57.37610640832086,57.379094108167564,2.061550216621827,2.061657566068343,1.0,1.0,-0.2344488715120363,0.0029876998467059934,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.499986984558366,0,0,0,True,1,57.98340394437217,0,0,0,11.705366894602776,0.8248169906437397,12.530183885246515,58.21785281588421,58.084470057406065,58.21785281588421,58.21969325233924,58.09876454056989,29.229088993508523
cracker_box_yalehand0_clean,413,58.35624036262761,58.32826119345961,57.22146315423565,57.448193571818244,2.055993812503192,2.0641403419688853,1.0,1.0,-0.02797916916799892,0.22673041758259416,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4990115481027022,0,0,0,True,1,58.32826119345961,0,0,0,10.709200985729694,0.7482804358005524,11.457481421530247,58.35624036262761,58.34140808266831,58.35624036262761,58.35814885958064,58.33931842252623,28.469461702284754
cracker_box_yalehand0_clean,414,58.6099782283964,58.659399678748905,57.30604563346016,56.92784214661913,2.0590329003619385,2.0454438729944213,1.0,1.0,0.04942145035250434,-0.37820348684103067,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,58.6099782283964,0,0,0,10.287189856171608,0.7697162218391895,11.056906078010798,58.6099782283964,58.640297754800905,58.6099782283964,58.61186816556039,58.636393747260854,27.767880213582412
