episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_occ60,219,52.36354325429103,52.335296565644164,61.66349048626709,62.933168280113435,2.215597922677901,2.261218036951885,1.0,1.0,-0.028246688646866858,1.2696777938463484,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4949056658780003,0,0,0,True,1,52.335296565644164,0,0,0,10.223945137113333,0.7365597411990166,10.96050487831235,52.36354325429103,52.363832347231835,52.36354325429103,52.36529256779351,52.349754319863415,47.63043999301827
cracker_box_yalehand0_occ60,220,52.23802047842685,52.050631402085,62.274402242671236,61.6852219967978,2.2375482665159616,2.216378745969103,1.0,1.0,-0.18738907634184443,-0.5891802458734361,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,52.050631402085,0,0,0,12.73059006780386,1.4859288930892944,14.216518960893154,52.23802047842685,52.14904812759298,52.23802047842685,52.23978188457545,52.12411595364267,47.11974352188814
cracker_box_yalehand0_occ60,221,52.264524284020496,51.874220193042845,62.54975919034933,61.3295298974707,2.2474419698476984,2.203598563235893,1.0,1.0,-0.39030409097765073,-1.2202292928786278,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,51.874220193042845,0,0,0,11.455952189862728,1.8183672800660133,13.274319469928741,52.264524284020496,52.08636862820456,52.264524284020496,52.266298003502364,52.029087211072934,46.58669342652967
cracker_box_yalehand0_occ60,222,52.002030055001455,51.95811443452282,62.019664594101705,61.989111212215214,2.2283954242012016,2.227297626964868,1.0,1.0,-0.04391562047863573,-0.030553381886491593,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5001231705371914,0,0,0,True,1,51.95811443452282,0,0,0,10.800031013786793,0.745248980820179,11.545279994606972,52.002030055001455,52.024782175901066,52.002030055001455,52.00380237688924,51.979168042652866,46.08403871046166
cracker_box_yalehand0_occ60,223,51.60269835983657,51.88964641114663,61.27723531389085,62.12565969713899,2.2017195945003714,2.232203877602907,1.0,1.0,0.2869480513100555,0.848424383248144,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4965629376009519,0,0,0,True,1,51.60269835983657,0,0,0,10.522251017391682,0.7413872517645359,11.263638269156218,51.60269835983657,51.76214366211149,51.60269835983657,51.60446880325343,51.74370356195189,45.545912106456605
cracker_box_yalehand0_occ60,224,51.542072126017715,51.53542484289822,61.59085841737919,60.92008395656844,2.212988218626463,2.1888869799479833,1.0,1.0,-0.006647283119491476,-0.6707744608107475,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,51.53542484289822,0,0,0,10.180025827139616,0.7268940098583698,10.906919836997986,51.542072126017715,51.53581244738083,51.542072126017715,51.54388304217545,51.53819844729097,45.042923247667545
cracker_box_yalehand0_occ60,225,51.68092095136995,51.33984928653308,61.71984323800732,60.841458972785276,2.2176227032848415,2.1860619476741556,1.0,1.0,-0.3410716648368677,-0.8783842652220457,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,51.33984928653308,0,0,0,13.208820018917322,0.7658721879124641,13.974692206829786,51.68092095136995,51.50066214638789,51.68092095136995,51.68273573953466,51.476084110811136,44.54862590021856
cracker_box_yalehand0_occ60,226,50.892535352299504,50.96926563370643,61.49880070450814,61.764002804502134,2.20968054214245,2.2192093770689674,1.0,1.0,0.07673028140692395,0.26520209999399214,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4989244156831062,0,0,0,True,1,50.892535352299504,0,0,0,10.761348996311426,0.7457127794623375,11.507061775773764,50.892535352299504,50.94614561345976,50.892535352299504,50.89439036018175,50.91923955366195,43.5723582443704
cracker_box_yalehand0_occ60,227,50.55920846450711,50.81207841439135,60.77837235166081,61.56941156198633,2.1837952160050613,2.2122176231268944,1.0,1.0,0.25286994988424283,0.7910392103255148,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.496767779945726,0,0,0,True,1,50.55920846450711,0,0,0,10.4865413159132,0.731264241039753,11.217805556952953,50.55920846450711,50.700587331664416,50.55920846450711,50.56105134124278,50.684436455563876,43.07515288714475
cracker_box_yalehand0_occ60,228,50.55480550970544,50.545187430144075,61.40534565789918,61.175633028619394,2.2063226588066587,2.198068977086216,1.0,1.0,-0.009618079561363402,-0.22971262927978842,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,50.545187430144075,0,0,0,10.612916201353073,0.8063782006502151,11.419294402003288,50.55480550970544,50.55440434514762,50.55480550970544,50.556678965116674,50.54911143655831,42.68623421478643
cracker_box_yalehand0_occ60,229,50.344894124727716,50.35522494569622,61.353201526488405,61.109278119991245,2.20444909588762,2.1956848143254533,1.0,1.0,0.01033082096850535,-0.24392340649716004,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,50.344894124727716,0,0,0,10.743796825408936,0.8295108564198017,11.573307681828737,50.344894124727716,50.34814947660253,50.344894124727716,50.3467793771803,50.3509013205759,42.231533893139805
cracker_box_yalehand0_occ60,230,50.03096390287048,50.13109055371826,61.017087138507314,61.29961635225692,2.192372349438132,2.2025237556291075,1.0,1.0,0.10012665084777694,0.28252921374960493,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4988452802565056,0,0,0,True,1,50.03096390287048,0,0,0,11.144382413476706,0.7779817096889019,11.922364123165607,50.03096390287048,50.07371709388676,50.03096390287048,50.03285351227855,50.0774193238096,41.754376091555656
cracker_box_yalehand0_occ60,231,50.01517183463922,49.82693906362994,61.072087861651326,60.80361957566022,2.1943485510281278,2.184702360518052,1.0,1.0,-0.18823277100927527,-0.26846828599110495,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,49.82693906362994,0,0,0,10.666429996490479,0.7501537911593914,11.41658378764987,50.01517183463922,49.91868651701068,50.01517183463922,50.01708657247064,49.90151951704346,41.3007514608631
cracker_box_yalehand0_occ60,232,50.00994338246674,49.83448866755286,61.22970733383655,61.24952279911977,2.2000118920487752,2.2007238709421557,1.0,1.0,-0.17545471491387588,0.019815465283215872,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4999191200415638,0,0,0,True,1,49.83448866755286,0,0,0,10.495442431420088,0.7228497415781021,11.21829217299819,50.00994338246674,49.935863998393096,50.00994338246674,50.011872301933835,49.915757796654205,40.971331180891575
cracker_box_yalehand0_occ60,233,49.9310955931033,49.846776607894775,60.828364844386286,61.15168892777159,2.1855914695443692,2.197208654394775,1.0,1.0,-0.08431898520852599,0.3233240833853017,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49867490188164537,0,0,0,True,1,49.846776607894775,0,0,0,10.637222789227962,0.7543470710515976,11.39156986027956,49.9310955931033,49.89915341311086,49.9310955931033,49.93303270147237,49.886968651826855,40.552332150021606
cracker_box_yalehand0_occ60,234,50.420923164403455,49.826150477818146,62.362656356548186,61.418159549421695,2.2407192779172234,2.2067830678949996,1.0,1.0,-0.5947726865853085,-0.944496807126491,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,49.826150477818146,0,0,0,10.373845230787992,0.745053868740797,11.11889909952879,50.420923164403455,50.111403576042946,50.420923164403455,50.30534880964819,50.04947081354838,40.10990855317563
cracker_box_yalehand0_occ60,235,50.583329931018994,50.240235526559864,62.37811728399167,61.95711886987973,2.241274796238621,2.226148127209646,1.0,1.0,-0.34309440445913,-0.42099841411194205,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,50.240235526559864,0,0,0,10.338520165532827,0.7251040078699589,11.063624173402786,50.583329931018994,50.477938548061374,50.583329931018994,50.58533039767876,50.374834407054955,39.670234572023574
cracker_box_yalehand0_occ60,236,50.2430883317824,50.79890487519121,62.27976565462465,62.57355966971853,2.237740976404564,2.2482971321525453,1.0,1.0,0.5558165434088096,0.29379401509388003,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4988236318111543,0,0,0,True,1,50.2430883317824,0,0,0,10.839720722287893,0.7447111420333385,11.584431864321232,50.2430883317824,50.59142354244519,50.2430883317824,50.2450767068558,50.51520011671114,39.26608791599534
cracker_box_yalehand0_occ60,237,50.58075343912931,50.78278920825464,62.0843954104886,62.69901968842552,2.2307212325715855,2.2528049690368075,1.0,1.0,0.20203576912533094,0.614624277936926,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4975376303707323,0,0,0,True,1,50.58075343912931,0,0,0,10.592894162982702,0.7529063150286674,11.34580047801137,50.58075343912931,50.70174595987105,50.58075343912931,50.58275039297511,50.67946241132738,38.97113402814675
cracker_box_yalehand0_occ60,238,51.075674633931335,50.74250495846013,62.2864968580618,62.37552970090615,2.2379828316779986,2.2411818231736222,1.0,1.0,-0.33316967547120413,0.08903284284434676,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49964296039573014,0,0,0,True,1,50.74250495846013,0,0,0,10.591601952910423,0.7406296208500862,11.33223157376051,51.075674633931335,50.890084529237015,51.075674633931335,51.07764425661071,50.9080145371844,38.566641849681986
cracker_box_yalehand0_occ60,239,51.06040883927443,51.01686515830687,62.66153253423547,62.45954938962295,2.251458038133357,2.244200689707401,1.0,1.0,-0.04354368096755934,-0.20198314461251954,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,51.01686515830687,0,0,0,10.536366142332554,0.7362668402493,11.272632982581854,51.06040883927443,51.0076606920017,51.06040883927443,51.06240035037598,51.03325130890334,38.02333685291421
cracker_box_yalehand0_occ60,240,51.0383602514414,51.19182200516196,62.539226119509266,62.57585566971317,2.2470635117083906,2.2483796285013327,1.0,1.0,0.15346175372056337,0.036629550203905126,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4998536399637889,0,0,0,True,1,51.0383602514414,0,0,0,10.288763791322708,0.7384479977190495,11.027211789041758,51.0383602514414,51.093261108194,51.0383602514414,51.040302069689794,51.11064571428393,37.605188544525284
cracker_box_yalehand0_occ60,241,50.64910038196771,51.33272550706144,61.82872470782685,62.75444072861449,2.2215348651888775,2.2547962728139215,1.0,1.0,0.6836251250937266,0.9257160207876396,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4962853430827974,0,0,0,True,1,50.64910038196771,0,0,0,10.495098307728767,0.7477598264813423,11.24285813421011,50.64910038196771,50.98340654022508,50.64910038196771,50.65102282235101,50.984009426721066,37.237884101213815
cracker_box_yalehand0_occ60,242,50.406462835546115,51.09802934825795,60.74881250832041,61.117188849994925,2.182733117071264,2.1959690505375913,1.0,1.0,0.6915665127118373,0.3683763416745123,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4984888488523322,0,0,0,True,1,50.406462835546115,0,0,0,11.194967199116945,0.7341029122471809,11.929070111364126,50.406462835546115,50.75901865966298,50.406462835546115,50.408349061722014,50.74670171226514,36.97163600408651
cracker_box_yalehand0_occ60,243,50.60337904281111,50.37091612046288,61.285265748388994,58.98082432541832,2.202008131750728,2.119208478513391,1.0,1.0,-0.2324629223482333,-2.304441422970676,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,50.37091612046288,0,0,0,10.183619800955057,1.770851667970419,11.954471468925476,50.60337904281111,50.50013906909017,50.60337904281111,50.55868145575768,50.46209476087136,36.6470822425961
cracker_box_yalehand0_occ60,244,51.37106928582185,50.17728582024371,60.132526247266405,58.2012399528035,2.160589664778853,2.091197649043687,1.0,1.0,-1.1937834655781359,-1.9312862944629074,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,50.17728582024371,0,0,0,11.278402991592884,0.7394789718091488,12.017881963402033,51.37106928582185,50.80378871747018,51.37106928582185,51.37285143552356,50.650839210684055,36.32949405274537
cracker_box_yalehand0_occ60,245,51.86949447036747,51.052315044077545,60.788255368494724,59.17958962503784,2.1841503174012735,2.1263502082705728,1.0,1.0,-0.8171794262899255,-1.608665743456882,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,51.052315044077545,0,0,0,10.423527099192142,0.7615559734404087,11.185083072632551,51.86949447036747,51.59454971916865,51.86949447036747,51.87124396377065,51.37905888638839,36.12787601174233
cracker_box_yalehand0_occ60,246,52.21917660759734,51.927489091821656,60.89237632564842,60.93465452651892,2.18789143186881,2.1894105073101215,1.0,1.0,-0.29168751577568486,0.042278200870498495,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.499826511156756,0,0,0,True,1,51.927489091821656,0,0,0,10.906910989433527,0.7736310362815857,11.680542025715113,52.21917660759734,52.211222875066966,52.21917660759734,52.220737753864086,52.07349056073046,35.82411718797528
cracker_box_yalehand0_occ60,247,52.21573418919865,52.777866060837106,60.79637937101101,61.29270680786001,2.1844422165940856,2.2022754924819563,1.0,1.0,0.5621318716384565,0.4963274368490005,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4979676883498991,0,0,0,True,1,52.21573418919865,0,0,0,11.275308206677437,0.8675949648022652,12.142903171479702,52.21573418919865,52.5285925845941,52.21573418919865,52.21732363084865,52.4951631639377,35.55219441523368
cracker_box_yalehand0_occ60,248,53.00451555235679,52.880114271631285,61.48429310798009,61.70028757493372,2.2091592774446993,2.216920059205812,1.0,1.0,-0.12440128072550749,0.21599446695362445,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4991234316704931,0,0,0,True,1,52.880114271631285,0,0,0,11.456375010311604,0.97669567912817,12.433070689439774,53.00451555235679,52.914966888290195,53.00451555235679,53.00561321786555,52.94808219054361,35.2711235558551
cracker_box_yalehand0_occ60,249,53.17284319583906,53.42935214517104,61.778595209065024,61.54785076131304,2.2197336889588954,2.2114429335203494,1.0,1.0,0.2565089493319803,-0.23074444775198089,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,53.17284319583906,0,0,0,12.466059066355228,0.9231730364263058,13.389232102781534,53.17284319583906,53.26060795960231,53.17284319583906,53.173450607447236,53.33126998286682,35.07683375300438
cracker_box_yalehand0_occ60,250,53.27407269988036,53.478936987359326,61.434966470418,61.8598485464166,2.2073869483914224,2.222653159200154,1.0,1.0,0.20486428747896923,0.42488207599860317,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49827724642841736,0,0,0,True,1,53.27407269988036,0,0,0,10.73897397145629,1.8290160223841667,12.567989993840456,53.27407269988036,53.31386769705054,53.27407269988036,53.274013740525014,53.37700508004032,34.83783036085415
cracker_box_yalehand0_occ60,251,53.31183120249828,53.241589072657725,61.46133840006981,62.06873666090925,2.2083345041021487,2.2301586064087435,1.0,1.0,-0.07024212984055822,0.6073982608394388,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49754189440783564,0,0,0,True,1,53.241589072657725,0,0,0,11.411257088184357,0.8561620488762856,12.267419137060642,53.31183120249828,53.285828406770776,53.31183120249828,53.31199012674196,53.31369488332467,34.62174350735221
cracker_box_yalehand0_occ60,252,53.178446407092025,53.30075336156159,61.54313498934841,61.815467766972574,2.2112734936380742,2.22105853713177,1.0,1.0,0.12230695446956474,0.27233277762416463,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4988963532916561,0,0,0,True,1,53.178446407092025,0,0,0,11.424765922129154,0.9772856719791889,12.402051594108343,53.178446407092025,53.26031516109976,53.178446407092025,53.17843585591202,53.254953304818386,34.517739778920685
cracker_box_yalehand0_occ60,253,53.152811743572016,53.084254016503195,61.2904510521775,61.58619137388067,2.202194442130041,2.2128205295806627,1.0,1.0,-0.06855772706882135,0.2957403217031711,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49879679250846454,0,0,0,True,1,53.084254016503195,0,0,0,11.057725176215172,0.8963891305029392,11.954114306718111,53.152811743572016,53.13805923416168,53.152811743572016,53.15241484443588,53.11895024328743,34.280228148115285
cracker_box_yalehand0_occ60,254,52.96438211926369,52.96709009943885,62.24937636556508,61.891078759765534,2.236649075099901,2.2237752753060547,1.0,1.0,0.0027079801751597188,-0.3582976057995424,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,52.96438211926369,0,0,0,11.020520702004433,0.9545469656586647,11.975067667663097,52.96438211926369,52.98383786811205,52.96438211926369,52.96379954646392,52.967544950827815,34.01996321756224
cracker_box_yalehand0_occ60,255,52.886452010210995,52.912073477739874,62.13564137950207,61.94993208461082,2.2325625240975193,2.2258899026688854,1.0,1.0,0.02562146752887884,-0.18570929489124666,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,52.886452010210995,0,0,0,14.923408161848783,1.845864113420248,16.76927227526903,52.886452010210995,52.906433875505755,52.886452010210995,52.88582337245378,52.902491868214085,33.85360657024006
cracker_box_yalehand0_occ60,256,52.848132195189464,52.87297532786936,62.29448124599927,62.01453977159057,2.2382697144539914,2.2282112869423436,1.0,1.0,0.024843132679897906,-0.27994147440870165,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,52.848132195189464,0,0,0,11.459346394985914,0.9297789074480534,12.389125302433968,52.848132195189464,52.855835391021024,52.848132195189464,52.84743546440694,52.863259764307635,33.70033232711157
cracker_box_yalehand0_occ60,257,52.94517828306663,52.82785731668424,62.53936547739362,62.562455301905416,2.2470685189020583,2.2478981470470094,1.0,1.0,-0.11732096638239398,0.023089824511792756,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4999077306245706,0,0,0,True,1,52.82785731668424,0,0,0,13.789786957204342,0.9461860172450542,14.735972974449396,52.94517828306663,52.87395881979986,52.94517828306663,52.94439531745336,52.88731955936742,33.54003656813722
cracker_box_yalehand0_occ60,258,52.86453435890353,52.89690135183751,62.618765414451005,63.05736650900396,2.249921395607834,2.265680537140573,1.0,1.0,0.03236699293398004,0.4386010945529577,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4982553118865262,0,0,0,True,1,52.86453435890353,0,0,0,15.3203709051013,1.2743999250233173,16.594770830124617,52.86453435890353,52.868671261061074,52.86453435890353,52.8637296423086,52.877146860149224,33.39472961897143
cracker_box_yalehand0_occ60,259,52.52289841545411,52.84113183056696,62.387457417225704,62.9238237445764,2.241610391574332,2.2608822834393774,1.0,1.0,0.3182334151128501,0.5363663273506987,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4978602056789867,0,0,0,True,1,52.52289841545411,0,0,0,16.92024478688836,2.01388169080019,18.93412647768855,52.52289841545411,52.67551944142584,52.52289841545411,52.52200784339512,52.67531068287305,33.24990589580727
cracker_box_yalehand0_occ60,260,52.636354325535116,52.493908069811454,62.59238634318618,62.87141685163302,2.2489735832956272,2.258999279376135,1.0,1.0,-0.14244625572366232,0.2790305084468443,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.498888181178197,0,0,0,True,1,52.493908069811454,0,0,0,12.519309762865305,0.9453296661376953,13.464639429003,52.636354325535116,52.5673587347064,52.636354325535116,52.63543851572244,52.56418757142172,33.136382444412796
cracker_box_yalehand0_occ60,261,52.58727886024247,52.58130327987417,62.95249165508798,62.88607513312499,2.261912334811366,2.259525958254796,1.0,1.0,-0.0059755803683003705,-0.06641652196299219,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.500263853798982,0,0,0,True,1,52.58130327987417,0,0,0,10.831863153725863,1.83151476085186,12.663377914577723,52.58727886024247,52.58307582100324,52.58727886024247,52.58640225741824,52.580870309274275,33.15162307959011
cracker_box_yalehand0_occ60,262,52.663616764136854,52.465864215410086,62.60044283603299,62.690006806489464,2.2492630568345837,2.2524811319925955,1.0,1.0,-0.1977525487267684,0.08956397045647435,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4996426316771188,0,0,0,True,1,52.465864215410086,0,0,0,11.988284066319466,0.8127894252538681,12.801073491573334,52.663616764136854,52.560976777131984,52.663616764136854,52.662786115707185,52.560606600431704,33.06317416747126
cracker_box_yalehand0_occ60,263,52.69412832124214,52.519422930941964,62.875993536777834,62.83851833151242,2.2591637218042173,2.257817220231192,1.0,1.0,-0.17470539030017562,-0.03747520526541592,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5001490251352178,0,0,0,True,1,52.519422930941964,0,0,0,11.28368591889739,0.8398829959332943,12.123568914830685,52.69412832124214,52.60177981658055,52.69412832124214,52.69336235412574,52.60285981285846,32.94727629321199
cracker_box_yalehand0_occ60,264,52.84694653908596,52.68883768409105,62.95150776943483,62.810458945558445,2.261876983341767,2.2568090334298776,1.0,1.0,-0.15810885499491434,-0.14104882387638895,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,52.68883768409105,0,0,0,11.02120103314519,0.8021467365324497,11.823347769677639,52.84694653908596,52.76537606725304,52.84694653908596,52.84622174265656,52.751227381314635,32.871788100391754
cracker_box_yalehand0_occ60,265,52.84004305482928,52.90043218474507,63.075194878060145,63.15596965253999,2.2663211187413568,2.2692233939958233,1.0,1.0,0.06038912991579082,0.08077477447984194,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49968010285378295,0,0,0,True,1,52.84004305482928,0,0,0,10.468893684446812,0.8121891878545284,11.28108287230134,52.84004305482928,52.885014992591216,52.84004305482928,52.83931415807549,52.86793633446014,32.78206377132094
cracker_box_yalehand0_occ60,266,52.69175098696375,52.96329331975053,63.50727381795229,63.96345293613138,2.281845916220525,2.2982366443261895,1.0,1.0,0.27154233278677964,0.45617911817909373,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4982109321603484,0,0,0,True,1,52.69175098696375,0,0,0,11.239452287554741,0.9200726635754108,12.159524951130152,52.69175098696375,52.836782531319095,52.69175098696375,52.69103371497994,52.826721457742195,32.64239844972674
cracker_box_yalehand0_occ60,267,52.57074514776924,52.91533094074288,63.49010803540222,63.56115170415563,2.2812291416613952,2.283781773756468,1.0,1.0,0.3445857929736391,0.07104366875340418,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49972045736817666,0,0,0,True,1,52.57074514776924,0,0,0,11.075036134570837,0.8189338259398937,11.89396996051073,52.57074514776924,52.742223327631955,52.57074514776924,52.57004841967294,52.74252962102936,32.57837759257731
cracker_box_yalehand0_occ60,268,52.69601381481398,52.7991253305485,63.79932648859753,63.28545771198958,2.2923395046517254,2.2738759602593563,1.0,1.0,0.10311151573451838,-0.5138687766079499,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,52.69601381481398,0,0,0,11.155492626130581,0.7507330738008022,11.906225699931383,52.69601381481398,52.74003069694566,52.69601381481398,52.69534017161982,52.75736152632844,32.59355925723621
cracker_box_yalehand0_occ60,269,52.4861984792651,52.75215918378138,63.83541516103382,64.12554939313735,2.2936361874546534,2.304060845495856,1.0,1.0,0.2659607045162815,0.29013423210352585,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49886649458724497,0,0,0,True,1,52.4861984792651,0,0,0,12.946662958711386,0.7905783131718636,13.73724127188325,52.4861984792651,52.59838288304168,52.4861984792651,52.485475601185385,52.61812105079705,32.54762278437154
cracker_box_yalehand0_occ60,270,52.754269722754884,52.501170678510256,63.56485618798921,63.55154263722506,2.2839148775853553,2.2834365155078293,1.0,1.0,-0.25309904424462815,-0.013313550764145532,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5000523593199396,0,0,0,True,1,52.501170678510256,0,0,0,11.053957976400852,0.7466580718755722,11.800616048276424,52.754269722754884,52.61629306271549,52.754269722754884,52.75356777577025,52.627546615278185,32.47524380973907
cracker_box_yalehand0_occ60,271,52.73958012194644,52.70253828598007,63.10757194259642,63.705675236634725,2.2674844417443736,2.28897457156622,1.0,1.0,-0.03704183596637023,0.5981032940383031,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49764216675303946,0,0,0,True,1,52.70253828598007,0,0,0,10.44277474284172,0.804124865680933,11.246899608522654,52.73958012194644,52.71925915792247,52.73958012194644,52.73892086577375,52.719965046691556,32.41514737475478
cracker_box_yalehand0_occ60,272,52.8045584204728,52.85559638431367,63.09817562359596,62.60885552130999,2.2671468276279154,2.2495653285333943,1.0,1.0,0.05103796384086934,-0.4893201022859657,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,52.8045584204728,0,0,0,12.381216045469046,0.8201790042221546,13.2013950496912,52.8045584204728,52.83411387889625,52.8045584204728,52.803984885794804,52.83354757216002,32.34648459370207
cracker_box_yalehand0_occ60,273,52.97703702043333,52.97757375755855,62.77273099998049,62.894645160254385,2.255453450779751,2.2598338833196188,1.0,1.0,0.0005367371252233966,0.12191416027389579,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49951501032164736,0,0,0,True,1,52.97703702043333,0,0,0,10.62476122751832,0.7706270553171635,11.395388282835484,52.97703702043333,52.97563339513197,52.97703702043333,52.97645560938074,52.97704367785174,32.27819105014147
cracker_box_yalehand0_occ60,274,53.33318560204216,53.141825717865174,62.7641127291095,62.725267377335804,2.2551437922948314,2.253748060719846,1.0,1.0,-0.19135988417698258,-0.03884535177369486,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5001547507912985,0,0,0,True,1,53.141825717865174,0,0,0,10.547727812081575,0.8303150534629822,11.378042865544558,53.33318560204216,53.23548123984586,53.33318560204216,53.33271558622036,53.23736998534883,32.20972063254026
