episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_reorient_drop60,1579908950745484545,30.505448279793136,30.416966593225496,51.84212990139828,52.8136758157109,1.8627118641997145,1.8976199612367552,1.0,1.0,-0.08848168656763988,0.971545914312621,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49535926230681104,0,0,0,True,1,30.416966593225496,0,0,0,13.10354471206665,2.0542838610708714,15.157828573137522,30.505448279793136,30.47492173154659,30.95845894630115,30.50544776448761,30.45971879157083,29.546483942249573
cracker_box_reorient_drop60,1579908950815734297,31.60795291518756,31.30089708085858,59.362068657940746,60.21647367606683,2.1329067648820086,2.1636059349801937,1.0,1.0,-0.3070558343289811,0.8544050181260872,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49642802913207773,0,0,0,True,1,31.30089708085858,0,0,0,11.945930775254965,1.9266419112682343,13.872572686523199,31.60795291518756,31.47004453622055,31.60795291518756,31.607234630398185,31.46084894707738,30.523358680135527
cracker_box_reorient_drop60,1579908950874079837,31.86668025871079,32.23633184348721,61.29735203143232,61.598290746947825,2.202442397527649,2.2132552656882343,1.0,1.0,0.3696515847764168,0.30093871551550677,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4987758323159156,0,0,0,True,1,31.86668025871079,0,0,0,12.367091607302427,1.9301013089716434,14.29719291627407,31.86668025871079,32.08912432876737,31.86668025871079,32.159503074797186,32.07750543768158,31.49955712566246
cracker_box_reorient_drop60,1579908950928838522,31.701081456949304,32.22425654422639,57.35182064426901,57.457808545074414,2.0606776178123924,2.064485812434553,1.0,1.0,0.5231750872770888,0.10598790080540255,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4995384993335185,0,0,0,True,1,31.701081456949304,0,0,0,11.467294301837683,1.91391259431839,13.381206896156073,31.701081456949304,31.978371998602316,31.701081456949304,31.701082240402773,31.961425792604686,31.701081456949304
cracker_box_reorient_drop60,1579908950983328618,29.327422094737216,31.562953253293113,57.96504359809529,61.09187212048377,2.0827110040498855,2.195059408659203,1.0,1.0,2.2355311585558972,3.126828522388479,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.48687055125874157,0,0,0,True,1,29.327422094737216,0,0,0,11.431842111051083,1.484164036810398,12.91600614786148,29.327422094737216,30.390832487937214,31.399342324896228,30.389409309288162,30.35111689214045,26.416867103821772
cracker_box_reorient_drop60,1579908951041892990,29.448271578488118,29.396898153857677,56.38342173680932,56.24257689324352,2.025882594196772,2.0208219733924118,1.0,1.0,-0.05137342463044092,-0.14084484356579452,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,29.396898153857677,0,0,0,11.960161849856377,0.9803231805562973,12.940485030412674,29.448271578488118,29.434848587731103,29.448271578488118,29.36474900496121,29.414124637972293,29.448271578488118
cracker_box_reorient_drop60,1579908951097963827,30.128147093541102,29.79312221055818,56.32550790074933,57.04637793516068,2.0238017231034076,2.0497029190650315,1.0,1.0,-0.3350248829829212,0.7208700344113481,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49682133325018285,0,0,0,True,1,29.79312221055818,0,0,0,11.752058286219835,0.9763841517269611,12.728442437946796,30.128147093541102,29.973358783223087,30.128147093541102,30.128147036885032,29.955154324186,30.128147093541102
cracker_box_reorient_drop60,1579908951150044461,30.93373592019694,31.434602043779748,56.111131804233004,54.744071615766835,2.0160990901455937,1.9669799810932793,1.0,1.0,0.5008661235828065,-1.3670601884661693,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,30.93373592019694,0,0,0,11.040328070521355,0.8977376855909824,11.938065756112337,30.93373592019694,31.162245197746852,30.93373592019694,31.315751492471843,31.202067099464827,30.93373592019694
cracker_box_reorient_drop60,1579908951208392768,32.27293639556468,32.740087929362744,54.87029029094025,55.35457806014178,1.9715150768575977,1.9889157618814242,1.0,1.0,0.4671515337980665,0.4842877692015364,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4978035813528332,0,0,0,True,1,32.27293639556468,0,0,0,15.274440869688988,1.02645019069314,16.300891060382128,32.27293639556468,32.4466588814272,32.27293639556468,32.27293545404051,32.50488641524721,31.97935802869809
cracker_box_reorient_drop60,1579908951263416314,33.08642403001627,33.79729521383339,54.5535758182903,55.19003664133311,1.9601353783982391,1.9830037120958517,1.0,1.0,0.7108711838171189,0.6364608230428104,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4971007658695776,0,0,0,True,1,33.08642403001627,0,0,0,14.106085989624262,0.9474628604948521,15.053548850119114,33.08642403001627,33.42552904310862,33.08642403001627,33.08642281155173,33.45448238844902,33.08642403001627
cracker_box_reorient_drop60,1579908951323307442,34.000173741463804,34.34417384407124,51.65369364698269,53.67329535654584,1.8559412618457434,1.9285064915636654,1.0,1.0,0.3440001026074384,2.0196017095631547,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4904145257084874,0,0,0,True,1,34.000173741463804,0,0,0,14.298873953521252,1.009104773402214,15.307978726923466,34.000173741463804,34.17262485526506,34.000173741463804,34.000171768603344,34.170501718930076,33.96968668822867
cracker_box_reorient_drop60,1579908951385852578,34.34237860155604,34.76633571323859,53.85312905900013,51.11212708397613,1.9349680002204601,1.8364825230924389,1.0,1.0,0.42395711168254735,-2.7410019750240053,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,34.34237860155604,0,0,0,9.655706118792295,1.2407349422574043,10.8964410610497,34.34237860155604,34.56217932851763,34.34237860155604,34.3423762912889,34.59610631763237,34.19651662100557
cracker_box_reorient_drop60,1579908951442253069,35.34386957175239,34.9671261689022,50.135032846220724,51.57558424120638,1.8013750722108912,1.853134754529747,1.0,1.0,-0.37674340285019525,1.440551394985654,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49291977461540587,0,0,0,True,1,34.9671261689022,0,0,0,11.571717914193869,1.1947248131036758,12.766442727297544,35.34386957175239,35.116918235364594,35.34386957175239,35.3438669635698,35.15668724739221,33.7679444060101
cracker_box_reorient_drop60,1579908951507161706,35.87300347713246,35.716933161669964,51.2962024215061,50.865474719066114,1.8430964356723387,1.8276201887839405,1.0,1.0,-0.15607031546249317,-0.43072770243998804,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,35.716933161669964,0,0,0,11.112578213214874,1.099372748285532,12.211950961500406,35.87300347713246,35.764106359045826,35.87300347713246,35.8730008847124,35.77284959523797,33.0850751792993
cracker_box_reorient_drop60,1579908951563255287,36.70136939746646,36.347297872814735,52.34310430549914,54.82952159371492,1.880712107784496,1.9700502385850576,1.0,1.0,-0.3540715246517223,2.486417288215783,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4884021066404624,0,0,0,True,1,36.347297872814735,0,0,0,11.258706916123629,1.379774883389473,12.638481799513102,36.70136939746646,36.513547850350655,36.70136939746646,36.56027309717601,36.499395846612956,32.630970657191625
cracker_box_reorient_drop60,1579908951619188002,37.34885484036512,37.22260062477701,51.128920282937614,51.71885106383201,1.8370859105497623,1.8582823981693606,1.0,1.0,-0.12625421558811212,0.5899307808943988,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4971325772242808,0,0,0,True,1,37.22260062477701,0,0,0,12.043836060911417,1.8871971406042576,13.931033201515675,37.34885484036512,37.308221969115934,37.547898854903536,37.34885210852851,37.28786801805243,32.60963647199636
cracker_box_reorient_drop60,1579908951681969212,37.98597496948645,38.06788657258704,54.508207540909616,52.884252033480365,1.958505275069228,1.9001557976003376,1.0,1.0,0.08191160310059331,-1.623955507429251,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,37.98597496948645,0,0,0,10.902431793510914,1.217446755617857,12.11987854912877,37.98597496948645,38.041506413548944,37.98597496948645,37.98597235370719,38.03819285736513,32.97187940063001
cracker_box_reorient_drop60,1579908951747916107,38.901187364087114,38.764562611157274,57.8973065292694,55.973666504181175,2.080277179629707,2.01115989791315,1.0,1.0,-0.13662475292984055,-1.9236400250882255,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,38.764562611157274,0,0,0,11.392583139240742,1.2657539919018745,12.658337131142616,38.901187364087114,38.81255984457796,38.901187364087114,38.90118475677495,38.81336079102978,33.23788462500069
cracker_box_reorient_drop60,1579908951817803778,39.19693887947228,39.54500341250719,53.728739383770254,54.71845489581801,1.9304986212756652,1.966059560418795,1.0,1.0,0.3480645330349148,0.9897155120477592,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49543771958599464,0,0,0,True,1,39.19693887947228,0,0,0,11.298276949673891,1.0438519529998302,12.342128902673721,39.19693887947228,39.36569265915479,39.78208990590405,39.22810356532403,39.37454700992195,32.668051454410936
cracker_box_reorient_drop60,1579908951892649800,39.31567600257726,39.89525023980157,54.23180000422314,54.30332892150336,1.9485738235852827,1.9511438908858478,1.0,1.0,0.5795742372243069,0.0715289172802187,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4996705410514083,0,0,0,True,1,39.31567600257726,0,0,0,11.797521263360977,1.212610863149166,13.010132126510143,39.31567600257726,39.59232735883587,39.31567600257726,39.32558074726033,39.59627802958852,31.402317503494398
cracker_box_reorient_drop60,1579908951957428922,39.2484536122187,39.796874622820035,58.14029202820934,56.938738451261166,2.089007761736668,2.0458353822933497,1.0,1.0,0.5484210106013379,-1.2015535769481716,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,39.2484536122187,0,0,0,12.007906567305326,1.0233339853584766,13.031240552663803,39.2484536122187,39.51814050864822,39.2484536122187,39.24845083990649,39.5678153911733,30.08025299036306
cracker_box_reorient_drop60,1579908952020066677,39.83140650612731,39.63873884234005,60.22171896021558,59.37508355210927,2.1637944004817764,2.133374396089004,1.0,1.0,-0.19266766378726174,-0.8466354081063159,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,39.63873884234005,0,0,0,11.879010125994682,0.9891120716929436,12.868122197687626,39.83140650612731,39.69263022059355,39.83140650612731,39.76934576821419,39.709590511160016,28.929712781422705
cracker_box_reorient_drop60,1579908952088336912,40.5822292979717,39.96855767997619,59.324006507325194,59.3711746792396,2.131539174089281,2.13323394846689,1.0,1.0,-0.6136716179955073,0.04716817191440725,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49980133892126116,0,0,0,True,1,39.96855767997619,0,0,0,11.448763776570559,0.8725463412702084,12.321310117840767,40.5822292979717,40.2767023550793,40.5822292979717,40.58222701028811,40.269900549267966,28.068719270722454
cracker_box_reorient_drop60,1579908952146674663,41.04806330249041,40.92166309019966,63.52073113613126,63.870184097352485,2.282329443928201,2.2948854515244275,1.0,1.0,-0.12640021229075415,0.3494529612212247,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49862863805435803,0,0,0,True,1,40.92166309019966,0,0,0,11.19155716150999,0.9709428995847702,12.162500061094761,41.04806330249041,40.9956285503626,41.04806330249041,41.04806150946337,40.984807729008274,27.75171543895586
cracker_box_reorient_drop60,1579908952206375716,41.64953443560129,41.797928879598516,64.09137983121136,63.998231538102864,2.30283311722707,2.2994862556873694,1.0,1.0,0.14839444399722623,-0.09314829310849149,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.5003635491986623,0,0,0,True,1,41.64953443560129,0,0,0,11.419842950999737,0.871158204972744,12.29100115597248,41.64953443560129,41.72772648442849,41.64953443560129,41.649532672685304,41.72325172395814,28.349400769158816
cracker_box_reorient_drop60,1579908952262300457,42.64683551005804,42.55596358434873,62.65114676010284,63.83446304561693,2.251084872433326,2.293601977504435,1.0,1.0,-0.09087192570930824,1.1833162855140884,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4953230679361518,0,0,0,True,1,42.55596358434873,0,0,0,10.830161161720753,0.8865888230502605,11.716749984771013,42.64683551005804,42.5938211765425,42.64683551005804,42.646833397583976,42.595349364732485,29.61701573158611
cracker_box_reorient_drop60,1579908952321839197,43.02751872189275,43.50532799308348,63.584282777340086,64.49879462105761,2.2846128839854325,2.317471720311867,1.0,1.0,0.47780927119073624,0.914511843717527,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4964305625505256,0,0,0,True,1,43.02751872189275,0,0,0,10.888219811022282,0.862788874655962,11.751008685678244,43.02751872189275,43.26233228541138,43.02751872189275,43.02751705008334,43.26387552210627,30.62176998610095
cracker_box_reorient_drop60,1579908952376196899,43.151301202219976,43.96539678970001,63.645574248967925,63.96146241922866,2.2868151150973213,2.298165124127123,1.0,1.0,0.8140955874800326,0.31588817026073457,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4987624559086098,0,0,0,True,1,43.151301202219976,0,0,0,10.994072072207928,0.8985060267150402,11.892578098922968,43.151301202219976,43.555563934709085,43.151301202219976,43.15129983810304,43.5549174707382,30.587703634894947
cracker_box_reorient_drop60,1579908952435509207,43.444722386025006,43.84869905694862,63.863032139876054,63.9568727471812,2.2946284783624655,2.2980002150735817,1.0,1.0,0.4039766709236119,0.09384060730514676,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4996329760750837,0,0,0,True,1,43.444722386025006,0,0,0,10.632446967065334,0.8913963101804256,11.52384327724576,43.444722386025006,43.64819892876054,43.444722386025006,43.44472104550196,43.64660048215505,29.72713026112583
cracker_box_reorient_drop60,1579908952494547647,43.94318640812904,43.72021164169638,63.9810733601447,63.89757469252457,2.2988697543647674,2.2958696083615706,1.0,1.0,-0.22297476643265668,-0.08349866762012681,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.5003264251377613,0,0,0,True,1,43.72021164169638,0,0,0,11.13223284482956,1.0277931578457355,12.160026002675295,43.94318640812904,43.83267624115996,43.94318640812904,43.94318504649638,43.83142390824891,28.415057875006628
cracker_box_reorient_drop60,1579908952550928820,44.15107246852937,43.97935913121438,63.87558692319832,64.70864070046775,2.295079577572535,2.325011587645954,1.0,1.0,-0.1717133373149906,0.8330537772694342,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49676117265869674,0,0,0,True,1,43.97935913121438,0,0,0,11.237374972552061,0.9092418476939201,12.146616820245981,44.15107246852937,44.06520619029575,44.15107246852937,44.15107083539821,44.06545583547177,26.632277109875407
cracker_box_reorient_drop60,1579908952613547052,44.23023320611843,44.269685152425694,64.01987493196596,63.832804938052355,2.3002639129056783,2.2935424009276524,1.0,1.0,0.039451946307266894,-0.18706999391360313,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,44.23023320611843,0,0,0,10.752932634204626,0.9051337838172913,11.658066418021917,44.23023320611843,44.248283907425204,44.23023320611843,44.23023170070214,44.253169499211516,24.702161166115292
cracker_box_reorient_drop60,1579908952671358685,44.22428520643603,44.43163384633932,64.06741202787133,64.30482936119758,2.3019719428940477,2.310502458218063,1.0,1.0,0.20734863990328734,0.23741733332624904,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49907542180603115,0,0,0,True,1,44.22428520643603,0,0,0,10.880442336201668,0.8681872859597206,11.748629622161388,44.22428520643603,44.319752467944255,44.22428520643603,44.22428355825181,44.3242747664557,23.534346558282962
cracker_box_reorient_drop60,1579908952727577548,44.38964396224965,44.39266078636954,64.14458654346242,64.06238424630482,2.3047448591704205,2.3017912923615107,1.0,1.0,0.0030168241198893497,-0.08220229715760752,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.5003205343487852,0,0,0,True,1,44.38964396224965,0,0,0,11.419535148888826,0.8914116770029068,12.310946825891733,44.38964396224965,44.385310255988905,44.38964396224965,44.389642136792524,44.38752023398444,23.69174638276845
cracker_box_reorient_drop60,1579908952792415545,44.46946065167053,44.460447613202724,64.32186880327076,64.67799513937806,2.3111146933050364,2.3239104783679325,1.0,1.0,-0.009013038467806211,0.3561263361072946,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49861987788072076,0,0,0,True,1,44.460447613202724,0,0,0,10.715499985963106,0.8921651169657707,11.607665102928877,44.46946065167053,44.46278578841784,44.46946065167053,44.46945915503594,44.46256973055125,24.847603874404864
cracker_box_reorient_drop60,1579908952855945196,44.823855250973885,44.5684485061191,64.32154229748143,64.97093707977926,2.31110296180001,2.334436018675494,1.0,1.0,-0.2554067448547883,0.6493947822978328,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.497489048290524,0,0,0,True,1,44.5684485061191,0,0,0,10.995669290423393,0.8853422477841377,11.881011538207531,44.823855250973885,44.68497202197731,44.823855250973885,44.823853290871305,44.68377377920337,26.447604846860926
cracker_box_reorient_drop60,1579908952913970444,44.92199327798103,44.92290921585793,64.6110335209115,64.28128048550661,2.3215045162402017,2.3096563361505176,1.0,1.0,0.0009159378768970328,-0.32975303540489165,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,44.92199327798103,0,0,0,11.21330913156271,0.8873180486261845,12.100627180188894,44.92199327798103,44.91709577967598,44.92199327798103,44.92199157589562,44.91573516665321,28.3936534356879
cracker_box_reorient_drop60,1579908952988391548,45.39561620608699,45.195455142578645,66.37362751484966,66.34206589599634,2.3848353390771546,2.3837013154171847,1.0,1.0,-0.20016106350834661,-0.031561618853316986,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.500118888966646,0,0,0,True,1,45.195455142578645,0,0,0,10.839809197932482,0.8830521255731583,11.72286132350564,45.39561620608699,45.28722883229591,45.39561620608699,45.39561447012079,45.279238981878784,30.453442687389874
cracker_box_reorient_drop60,1579908953054620474,46.42092803407352,45.791561515740476,65.65670220773741,65.32389703630164,2.3590758790039876,2.3471180342456903,1.0,1.0,-0.6293665183330432,-0.3328051714357656,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,45.791561515740476,0,0,0,11.22608408331871,0.8954452350735664,12.121529318392277,46.42092803407352,46.11301148511507,46.42092803407352,46.42092656903608,46.04351459519045,32.03442281691011
cracker_box_reorient_drop60,1579908953131367779,47.288782314626715,46.93786003016485,65.56769456420874,65.70217999074556,2.3558777929315085,2.360709916921178,1.0,1.0,-0.35092228446186624,0.13448542653682694,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4994878301659107,0,0,0,True,1,46.93786003016485,0,0,0,11.088330764323473,0.9005828760564327,11.988913640379906,47.288782314626715,47.16485612011678,47.288782314626715,47.34581227727918,47.10413424827766,32.79737120825227
cracker_box_reorient_drop60,1579908953196393671,47.930642398488054,48.24452812925784,64.32588425704623,65.19866762099151,2.311258970428718,2.3426184830488426,1.0,1.0,0.3138857307697833,0.8727833639452882,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49663133898225614,0,0,0,True,1,47.930642398488054,0,0,0,11.271326337009668,0.9156167507171631,12.186943087726831,47.930642398488054,48.105863764116776,47.930642398488054,47.9849428334318,48.08048879249079,33.15898547499893
cracker_box_reorient_drop60,1579908953269128653,48.69150034120262,49.00378365920366,65.14310186299485,65.90418809981558,2.34062197949352,2.367968162331715,1.0,1.0,0.31228331800104314,0.7610862368207307,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4970965820799504,0,0,0,True,1,48.69150034120262,0,0,0,11.196259874850512,1.5777559019625187,12.77401577681303,48.69150034120262,48.84498516959348,48.69150034120262,48.6914997873555,48.84629706057094,33.516733820178466
cracker_box_reorient_drop60,1579908953329843711,49.30071631930651,49.52639511560908,65.9003251817569,67.08511590577233,2.367829365887355,2.4103994482202915,1.0,1.0,0.22567879630256726,1.1847907240154285,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4955460817454989,0,0,0,True,1,49.30071631930651,0,0,0,13.019985985010862,1.8613147549331188,14.881300739943981,49.30071631930651,49.40114244358482,49.30071631930651,49.30071585963409,49.41210649248506,33.55587615501791
cracker_box_reorient_drop60,1579908953398870876,49.788847812063146,49.85626027798073,66.53655612971532,67.38061560138149,2.3906894400661596,2.4210168898633238,1.0,1.0,0.06741246591758454,0.8440594716661707,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4968490469794271,0,0,0,True,1,49.788847812063146,0,0,0,11.945577803999186,1.101634930819273,13.047212734818459,49.788847812063146,49.81150365270764,49.788847812063146,49.78884772773985,49.82188375358076,32.49460694858766
cracker_box_reorient_drop60,1579908953452809771,50.597067405546284,50.074358718812164,64.60457144551297,63.93828286048169,2.3212723308624965,2.297332271789323,1.0,1.0,-0.52270868673412,-0.6662885850312819,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,50.074358718812164,0,0,0,11.57105015590787,2.4453746154904366,14.016424771398306,50.597067405546284,50.33466848411413,50.597067405546284,50.5970677105209,50.28821025627832,30.676699220537145
cracker_box_reorient_drop60,1579908953511193226,51.19223776219064,50.69948845811499,64.94730613802318,65.27053097335147,2.3335869479360203,2.3452005667575295,1.0,1.0,-0.49274930407565165,0.32322483532828983,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4987590978071454,0,0,0,True,1,50.69948845811499,0,0,0,12.95827841386199,1.178127247840166,14.136405661702156,51.19223776219064,51.00338960186577,51.19223776219064,51.19223847314812,50.94359202529114,28.993627701422415
cracker_box_reorient_drop60,1579908953568225385,51.5709567800788,51.617370054012945,65.27877153138603,63.70414579523141,2.3454966538443793,2.2889196180245164,1.0,1.0,0.046413273934142296,-1.5746257361546157,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,51.5709567800788,0,0,0,11.206834111362696,1.2278319336473942,12.43466604501009,51.5709567800788,51.63347130496862,51.5709567800788,51.57095764748556,51.603222743252495,27.99294984207965
cracker_box_reorient_drop60,1579908953624029299,51.634378622001506,52.2276051659992,61.82103744469696,64.35976060743229,2.2212586582455573,2.3124761634703606,1.0,1.0,0.5932265439976945,2.53872316273533,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.48994173094814075,0,0,0,True,1,51.634378622001506,0,0,0,11.09409099444747,1.239800825715065,12.333891820162535,51.634378622001506,51.92841498559297,51.634378622001506,51.69757926315732,51.925987451328616,27.752874710501814
cracker_box_reorient_drop60,1579908953678385841,51.993427981730854,52.18410160662735,62.37080172089622,63.28952602270237,2.241011944650596,2.2740221365574054,1.0,1.0,0.19067362489649753,0.9187243018061508,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4963449955999461,0,0,0,True,1,51.993427981730854,0,0,0,11.62344915792346,1.261947676539421,12.885396834462881,51.993427981730854,52.0753493349458,51.993427981730854,51.98568575392344,52.08959117122407,27.98083761604578
cracker_box_reorient_drop60,1579908953734082308,52.14673877442683,52.199242252169064,62.33920056364672,63.7469262450437,2.2398765003576426,2.2904567395041453,1.0,1.0,0.05250347774223485,1.4077256813969825,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49441848815350353,0,0,0,True,1,52.14673877442683,0,0,0,12.099627871066332,1.2251059524714947,13.324733823537827,52.14673877442683,52.16794815430046,52.14673877442683,52.14673944297636,52.182062917235875,28.59869566650636
cracker_box_reorient_drop60,1579908953787494089,52.4737560131625,52.27148403892971,63.005141570622,62.11784304135544,2.2638040707894374,2.2319230215212977,1.0,1.0,-0.20227197423279364,-0.8872985292665589,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,52.27148403892971,0,0,0,12.490761931985617,1.0328222997486591,13.523584231734276,52.4737560131625,52.38297504234577,52.4737560131625,52.473756639600886,52.367302940536,29.238281340193083
cracker_box_reorient_drop60,1579908953841231374,52.951837816666995,52.535521101692154,68.01199332727552,64.81742977310937,2.4437025855137744,2.3289204296763693,1.0,1.0,-0.41631671497484035,-3.1945635541661517,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,52.535521101692154,0,0,0,11.46076014265418,1.9186418503522873,13.379401993006468,52.951837816666995,52.769935644752394,52.951837816666995,52.951838236767024,52.714583144945806,29.164821629266456
cracker_box_reorient_drop60,1579908953900093452,53.20583302552855,52.97108762960777,67.67402479601333,66.69278079911702,2.431559218832938,2.3963026651733976,1.0,1.0,-0.23474539592077548,-0.9812439968963105,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,52.97108762960777,0,0,0,11.822058819234371,1.0188259184360504,12.840884737670422,53.20583302552855,53.12405182523179,53.20583302552855,53.20583303858418,53.07014150498508,28.10084935291714
cracker_box_reorient_drop60,1579908953948811807,53.57090613969834,53.273123546537306,70.7268948744953,70.22796496323879,2.54125026211886,2.5233234781138583,1.0,1.0,-0.2977825931610312,-0.49892991125651065,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,53.273123546537306,0,0,0,11.497896630316973,0.978370662778616,12.476267293095589,53.57090613969834,53.44950937612637,53.57090613969834,53.570906083868685,53.39303295796548,26.720913169637424
cracker_box_reorient_drop60,1579908954005701274,53.89975521822308,53.59270906666873,69.36482339372972,70.21703603421207,2.4923103996568883,2.522930796605599,1.0,1.0,-0.30704615155434567,0.8522126404823496,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4969477031180869,0,0,0,True,1,53.59270906666873,0,0,0,11.639100033789873,1.0257442481815815,12.664844281971455,53.89975521822308,53.80033599055408,53.89975521822308,53.89975538371343,53.76103179561114,25.81889728894609
cracker_box_reorient_drop60,1579908954060255816,54.161878562688436,54.09209456117233,68.74219712207784,70.7111735151116,2.469939147831891,2.5406853863565977,1.0,1.0,-0.06978400151610487,1.9689763930337563,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4929413895138606,0,0,0,True,1,54.09209456117233,0,0,0,10.832568164914846,0.9122546762228012,11.744822841137648,54.161878562688436,54.15258031898461,54.161878562688436,54.16229082216603,54.13964292914834,25.685508045689993
