sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
mustard_easy_00_02_drop60,18,18,prior,22.44201091725071,2.3527640646743633,0.1048374886434906,1.6507696473380153,0.6542416452442159,0.40633346277629356,0.7327302631578947
mustard_easy_00_02_drop60,19,19,obs,22.44201091725071,2.4414252187681393,0.10878816643349311,0.918917153255122,0.6870443073471677,0.3197252982841462,0.6740050804403048
mustard_easy_00_02_drop60,19,19,prior,22.44201091725071,2.1499641924267596,0.09580087098051122,1.0178260359093179,0.6497939964685109,0.3517741344838835,0.7057851239669422
mustard_easy_00_02_drop60,20,20,obs,22.44201091725071,2.437788550266369,0.10862611907886079,1.963605038973733,0.834625322997416,0.40938573289055424,0.8407376362112322
mustard_easy_00_02_drop60,20,20,prior,22.44201091725071,2.7703797837953736,0.12344614722853735,1.6896311025393693,0.7725694444444444,0.34070965531968855,0.7738985868661679
mustard_easy_00_02_drop60,21,21,obs,22.44201091725071,2.540271909384275,0.11319270446623038,1.4796981320304408,0.71682398667407,0.3128576905270596,0.7109243697478991
mustard_easy_00_02_drop60,21,21,prior,22.44201091725071,2.54373732044355,0.11334712071137225,1.525743242188148,0.8573743922204213,0.29378100231293025,0.8445344129554656
mustard_easy_00_02_drop60,22,22,obs,22.44201091725071,2.3682252083338176,0.10552642617749605,1.8114127452305337,0.6950636942675159,0.5207935920610699,0.7773972602739726
mustard_easy_00_02_drop60,22,22,prior,22.44201091725071,2.728026100496243,0.1215588973089424,1.7780824188319724,0.5142083897158323,0.43609309639033544,0.6803770351328192
mustard_easy_00_02_drop60,23,23,obs,22.44201091725071,2.7584567924396763,0.12291486723764615,2.187998277311431,0.7501904036557502,0.4990461674969624,0.8112858464384829
mustard_easy_00_02_drop60,23,23,prior,22.44201091725071,2.5206173181190055,0.1123169098978318,1.9725660492852173,0.7052469135802469,0.5055322414897664,0.7966549295774648
mustard_easy_00_02_drop60,24,24,obs,22.44201091725071,3.3361069859793293,0.1486545478602781,2.0914338596988644,0.7417910447761193,0.4887447558613325,0.787962962962963
mustard_easy_00_02_drop60,24,24,prior,22.44201091725071,3.1852943280447645,0.14193444338788264,2.3329164813256495,0.7420814479638009,0.5784051904677406,0.8338192419825072
mustard_easy_00_02_drop60,25,25,obs,22.44201091725071,3.099012652063769,0.13808979344545377,1.0977566968185306,0.7731611454239191,0.32048836581271134,0.7557034220532319
mustard_easy_00_02_drop60,25,25,prior,22.44201091725071,3.9693679127836843,0.17687220309355225,0.9403352547027221,0.8455995882655687,0.25867989599893215,0.7960151802656547
mustard_easy_00_02_drop60,26,26,obs,22.44201091725071,3.3021544851526787,0.14714164863962262,1.080927861288467,0.7718676122931443,0.35444487083386167,0.7788191190253047
mustard_easy_00_02_drop60,26,26,prior,22.44201091725071,3.0436356340813777,0.13562223302109697,1.232657025414136,0.7673981191222571,0.3914536459692727,0.8007213706041478
mustard_easy_00_02_drop60,27,27,obs,22.44201091725071,2.9695582668470206,0.1323213983718537,1.5811271701876257,0.7913209955328653,0.4021365913691851,0.8152380952380952
mustard_easy_00_02_drop60,27,27,prior,22.44201091725071,3.6491317308758924,0.16260270723203687,1.3727888263302523,0.7634130575307045,0.40976726665483687,0.7881278538812786
mustard_easy_00_02_drop60,28,28,obs,22.44201091725071,3.132433018727896,0.139578981147365,1.7236169150432006,0.6705801104972375,0.447539109318813,0.7470817120622568
mustard_easy_00_02_drop60,28,28,prior,22.44201091725071,2.709050963633217,0.12071337874409578,1.8912808587419383,0.7398205659075224,0.4471575755545305,0.7861328125
mustard_easy_00_02_drop60,29,29,obs,22.44201091725071,2.8683847609199047,0.12781317910842993,1.3350483107995994,0.6741871267418713,0.4250286172261404,0.7287985865724382
mustard_easy_00_02_drop60,29,29,prior,22.44201091725071,3.4779351671614167,0.1549743104566445,1.3608394846113772,0.605702364394993,0.45135444696163896,0.7002938295788443
mustard_easy_00_02_drop60,30,30,obs,22.44201091725071,2.9547109955325492,0.1316598145517042,2.261723731729369,0.7472894078398666,0.5425410166251774,0.8403669724770642
mustard_easy_00_02_drop60,30,30,prior,22.44201091725071,2.664830380276067,0.11874294108945767,1.940325986445056,0.7696669029057406,0.46165585859726876,0.8375304630381804
mustard_easy_00_02_drop60,31,31,obs,22.44201091725071,3.364672214288423,0.1499273940599534,2.8729807261300664,0.7844827586206897,0.6901945834025388,0.914577530176416
mustard_easy_00_02_drop60,31,31,prior,22.44201091725071,3.1036352236064095,0.13829577193640474,2.978884492772495,0.8234421364985163,0.7428462428735358,0.9294566253574833
mustard_easy_00_02_drop60,32,32,obs,22.44201091725071,3.4388948753332116,0.15323470289776056,2.0934077546479584,0.7863247863247863,0.5982449462104351,0.8754208754208754
mustard_easy_00_02_drop60,32,32,prior,22.44201091725071,3.85663495375689,0.17184890284463655,2.512556857335944,0.8295165394402035,0.7001144612738861,0.9274809160305344
mustard_easy_00_02_drop60,33,33,obs,22.44201091725071,2.89264126731064,0.12889403173256309,1.5785604693280935,0.8406374501992032,0.425410150990423,0.8498527968596663
mustard_easy_00_02_drop60,33,33,prior,22.44201091725071,3.66166751294496,0.16316129274005084,1.5327407157183284,0.9370967741935484,0.29034719843438694,0.944912012241775
mustard_easy_00_02_drop60,34,34,obs,22.44201091725071,2.5184303819763008,0.11221946158311667,1.4417042397800037,0.7701342281879194,0.5452117529751555,0.8137730358874878
mustard_easy_00_02_drop60,34,34,prior,22.44201091725071,2.8137027486348067,0.12537658764224072,1.778564870416341,0.8615512927439533,0.5425410166251774,0.8807241746538871
mustard_easy_00_02_drop60,35,35,obs,22.44201091725071,2.093494212452637,0.09328460894934382,0.9749530482387612,0.7441300421432872,0.3662724175266219,0.7490118577075099
mustard_easy_00_02_drop60,35,35,prior,22.44201091725071,2.2991944876167056,0.10245046649760617,1.0924102886746583,0.7491060786650774,0.3597863435338179,0.7497536945812808
mustard_easy_00_02_drop60,36,36,obs,22.44201091725071,2.347286012835402,0.10459339056069579,2.419270667031863,0.6414073071718538,0.7180465481951677,0.8462929475587704
mustard_easy_00_02_drop60,36,36,prior,22.44201091725071,1.8513097904816243,0.08249304384120769,2.2332308024857213,0.6281464530892449,0.6665394900170184,0.8704414587332054
mustard_easy_00_02_drop60,37,37,obs,22.44201091725071,2.574885266469175,0.1147350509704063,2.102497710868725,0.7556818181818181,0.5299504024038519,0.8557377049180328
mustard_easy_00_02_drop60,37,37,prior,22.44201091725071,2.8179753950286344,0.12556697371814016,2.3286122642178704,0.782793867120954,0.5520793607322421,0.8697916666666666
mustard_easy_00_02_drop60,38,38,obs,22.44201091725071,2.3764572454395516,0.10589323987953407,1.8822422949690525,0.6524390243902439,0.5619992386035894,0.8014128728414442
mustard_easy_00_02_drop60,38,38,prior,22.44201091725071,2.8587852024984377,0.12738542963192967,1.95020874089282,0.7420189818809318,0.5578023671964809,0.8684807256235828
mustard_easy_00_02_drop60,39,39,obs,22.44201091725071,2.9790084959684866,0.13274249384125308,1.4347515188465567,0.713903743315508,0.42922548863324883,0.8001567398119123
mustard_easy_00_02_drop60,39,39,prior,22.44201091725071,2.2596901733975043,0.10069018243193739,1.859177576835413,0.6869565217391305,0.5173597881825266,0.8129770992366412
mustard_easy_00_02_drop60,40,40,obs,22.44201091725071,2.7561618169403697,0.12281260476625849,2.3729728441394866,0.6791171477079796,0.5505532256751118,0.8122866894197952
mustard_easy_00_02_drop60,40,40,prior,22.44201091725071,3.781511448636088,0.16850145303731753,1.9015087526523433,0.6809006211180124,0.5085845116040271,0.7969865186360032
mustard_easy_00_02_drop60,41,41,obs,22.44201091725071,2.8318919955312944,0.1261870875107042,2.134865126053893,0.8085419734904271,0.481877148104246,0.8795761078998073
mustard_easy_00_02_drop60,41,41,prior,22.44201091725071,2.5994333907205296,0.115828897878416,2.2496522167493818,0.7689282202556539,0.6119801617246083,0.8791512915129152
mustard_easy_00_02_drop60,42,42,obs,22.44201091725071,2.7501060897892375,0.12254276588357275,2.2964057990245146,0.720226843100189,0.5963372773890223,0.8212809917355373
mustard_easy_00_02_drop60,42,42,prior,22.44201091725071,2.9607156383846296,0.1319273771544594,2.116018174166094,0.7882037533512064,0.4307516236903792,0.805940594059406
mustard_easy_00_02_drop60,43,43,obs,22.44201091725071,3.384049124655858,0.15079081536559674,1.9700486161211987,0.6579439252336449,0.5917588722176312,0.7960457856399583
mustard_easy_00_02_drop60,43,43,prior,22.44201091725071,3.014139808645218,0.13430792007717593,2.5096414314941513,0.6740196078431373,0.6886684483454084,0.8686296715741789
mustard_easy_00_02_drop60,44,44,obs,22.44201091725071,3.7548230643894662,0.16731223767043138,2.1495338852086903,0.7855960264900662,0.5391072127466341,0.8568608094768015
mustard_easy_00_02_drop60,44,44,prior,22.44201091725071,4.240567163972933,0.18895664829720304,1.9164751099355664,0.7626709573612228,0.5257535309967436,0.8287937743190661
mustard_easy_00_02_drop60,45,45,obs,22.44201091725071,3.739229682469066,0.1666174076938354,2.2300426115587944,0.8256676557863502,0.4856924857470718,0.8553672316384181
mustard_easy_00_02_drop60,45,45,prior,22.44201091725071,4.236498973267809,0.18877537262096686,2.0865201042557553,0.9414385741565882,0.4006104563120547,0.9580152671755725
mustard_easy_00_02_drop60,46,46,obs,22.44201091725071,3.956335486829,0.17629148748822,1.667844555751601,0.842969776609724,0.41930561076190154,0.8569682151589242
mustard_easy_00_02_drop60,46,46,prior,22.44201091725071,4.046708214100303,0.18031843175825576,1.5841246645895999,0.8206666666666667,0.42769935357611855,0.8494749124854142
mustard_easy_00_02_drop60,47,47,obs,22.44201091725071,5.245447093148902,0.2337333812237314,2.0827916950394774,0.8017366136034733,0.4727203377614638,0.8239795918367347
mustard_easy_00_02_drop60,47,47,prior,22.44201091725071,4.395673018311758,0.19586805453930578,2.392354038450604,0.8502127659574468,0.5516978269679595,0.9368770764119602
mustard_easy_00_02_drop60,48,48,obs,22.44201091725071,6.279883722369164,0.2798271396233012,2.5357272818998497,0.8611111111111112,0.560473103546459,0.8841978287092883
mustard_easy_00_02_drop60,48,48,prior,22.44201091725071,6.828232599052877,0.304261174465616,2.1143833100165854,0.8718159408381265,0.5356734088680908,0.8696219035202086
mustard_easy_00_02_drop60,49,49,obs,22.44201091725071,7.163828875472877,0.31921510518320756,2.1584748431697096,0.9603960396039604,0.460511257304421,0.9602209944751381
mustard_easy_00_02_drop60,49,49,prior,22.44201091725071,7.6714836549965355,0.34183584008060636,1.8955395264708466,0.9410703547805171,0.36550934999805673,0.9272540983606558
mustard_easy_00_02_drop60,50,50,obs,22.44201091725071,6.6320114624133675,0.2955177005691356,1.71756057401465,0.9169087739686229,0.3433803916696666,0.8935643564356436
mustard_easy_00_02_drop60,50,50,prior,22.44201091725071,8.400007449538796,0.37429834075527896,1.7742585285561947,1.0,0.26020603105606255,1.0
mustard_easy_00_02_drop60,51,51,obs,22.44201091725071,5.490205466112635,0.24463963975226605,0.9305210899173105,0.9111791730474732,0.2525753557704108,0.8892988929889298
mustard_easy_00_02_drop60,51,51,prior,22.44201091725071,6.279945742366187,0.27982990319013357,0.7140396990112989,0.9073359073359073,0.2094620404064783,0.8519515477792732
mustard_easy_00_02_drop60,52,52,obs,22.44201091725071,6.882509397714951,0.3066797099017766,3.012528352942236,0.9174219536757301,0.6211369720673905,0.9498834498834499
mustard_easy_00_02_drop60,52,52,prior,22.44201091725071,4.6489858219438345,0.2071554923970853,3.4217043992068534,0.8839506172839506,0.845478825465552,0.9828431372549019
mustard_easy_00_02_drop60,53,53,obs,22.44201091725071,8.254812677864864,0.36782856528777286,1.737891931024958,0.9894319682959049,0.4223578808761622,0.9817158931082982
mustard_easy_00_02_drop60,53,53,prior,22.44201091725071,8.587840423448375,0.3826680441032617,1.6938723738582715,0.9770253929866989,0.36894315387660004,0.9715536105032823
mustard_easy_00_02_drop60,54,54,obs,22.44201091725071,9.8770910773329,0.4401161336990788,2.4712184720625703,1.0,0.49523082985413647,1.0
mustard_easy_00_02_drop60,54,54,prior,22.44201091725071,9.687286692468156,0.4316585856850172,2.4955240455786325,1.0,0.608546357846065,1.0
mustard_easy_00_02_drop60,55,55,obs,22.44201091725071,8.27328508534436,0.36865168258985465,1.6998329682332767,0.9459295261239368,0.3719954239908607,0.9717277486910995
mustard_easy_00_02_drop60,55,55,prior,22.44201091725071,11.565508445754697,0.5153508073942041,1.1770603565838962,1.0,0.13353682131424338,1.0
mustard_easy_00_02_drop60,56,56,obs,22.44201091725071,8.605334483261922,0.3834475669311425,1.5082141679560812,0.9936599423631124,0.3380389189697104,0.9875690607734806
mustard_easy_00_02_drop60,56,56,prior,22.44201091725071,7.220213767561981,0.32172757575890637,2.194727368058234,0.9136636636636637,0.49179702597559327,0.953551912568306
mustard_easy_00_02_drop60,57,57,obs,22.44201091725071,7.0322961910254955,0.3133541025782104,1.3748202223902826,0.9626112759643917,0.3571156071838397,0.9388646288209607
mustard_easy_00_02_drop60,57,57,prior,22.44201091725071,9.347472548660226,0.4165167098049586,0.6940009602410561,0.996542783059637,0.1171308694500921,0.9934994582881906
mustard_easy_00_02_drop60,58,58,obs,22.44201091725071,6.330731347885353,0.2820928735498943,1.0963264728813844,0.9278794402583423,0.2911102659629521,0.9136212624584718
mustard_easy_00_02_drop60,58,58,prior,22.44201091725071,5.69936850097997,0.25395979540313757,1.170584642556877,0.9253903990746096,0.3403281215554059,0.9171511627906976
mustard_easy_00_02_drop60,59,59,obs,22.44201091725071,4.881422503202832,0.21751270513154344,1.0363845526632747,0.9011815252416756,0.2895841309058218,0.8877068557919622
mustard_easy_00_02_drop60,59,59,prior,22.44201091725071,5.8962565953302,0.26273298845950877,0.8988468087934176,0.8735177865612649,0.2277756610920425,0.865036231884058
mustard_easy_00_02_drop60,60,60,obs,22.44201091725071,4.91817762082008,0.21915048695745792,2.8871068766490993,0.8128342245989305,0.7859595582374683,0.9405469678953626
mustard_easy_00_02_drop60,60,60,prior,22.44201091725071,3.739775710789458,0.16664173832634444,2.706560824942302,0.8702064896755162,0.7413201078164056,0.9551451187335093
mustard_easy_00_02_drop60,61,61,obs,22.44201091725071,4.765623983399033,0.2123528056808758,2.688495649128596,0.7924242424242425,0.7481877155734922,0.9231664726426076
mustard_easy_00_02_drop60,61,61,prior,22.44201091725071,5.000319415447255,0.2228106667394771,2.7176833723963054,0.8133748055987559,0.7546737895662962,0.9323843416370107
mustard_easy_00_02_drop60,62,62,obs,22.44201091725071,3.783751869617602,0.16860128459830265,1.8239684381561883,0.8781416603198782,0.4990461674969624,0.9084745762711864
mustard_easy_00_02_drop60,62,62,prior,22.44201091725071,4.673092052315898,0.20822964882900885,1.5727391790301604,0.9071170084439083,0.36741701881946964,0.9014722536806342
mustard_easy_00_02_drop60,63,63,obs,22.44201091725071,3.1911780826757363,0.14219661929772717,1.7294761852896967,0.8651603498542274,0.47653567540428976,0.8682766190998903
mustard_easy_00_02_drop60,63,63,prior,22.44201091725071,3.00263344920041,0.13379520490707666,1.7957168011032365,0.8170121515368121,0.46623426376865984,0.8348519362186788
mustard_easy_00_02_drop60,64,64,obs,22.44201091725071,3.2342021859977184,0.14411374265537202,1.0166229612799236,0.7817174515235457,0.3113315554699293,0.7611788617886179
mustard_easy_00_02_drop60,64,64,prior,22.44201091725071,2.962167831343116,0.1319920858369318,1.5771655693990514,0.744,0.5230827946467654,0.8273305084745762
mustard_easy_00_02_drop60,65,65,obs,22.44201091725071,2.895702192993302,0.129030424397817,0.6265969761079835,0.7290059010440308,0.15948111728545933,0.6681614349775784
mustard_easy_00_02_drop60,65,65,prior,22.44201091725071,3.653306569055788,0.16278873504368394,0.7329938844951284,0.7451669595782073,0.13162915249283047,0.7341650671785029
mustard_easy_00_02_drop60,66,66,obs,22.44201091725071,3.4267492674123914,0.15269350327150585,1.9530070397603727,0.7555391432791728,0.48340328316137626,0.8253119429590018
mustard_easy_00_02_drop60,66,66,prior,22.44201091725071,2.6923185718698024,0.11996779530127903,2.159871602257073,0.5745098039215686,0.6108355604317606,0.7708161582852432
mustard_easy_00_02_drop60,67,67,obs,22.44201091725071,2.5352422385459312,0.11296858592102114,1.5882158752725712,0.7850964737192282,0.4265547522832708,0.7940865892291447
mustard_easy_00_02_drop60,67,67,prior,22.44201091725071,4.380800621721423,0.19520535115478407,1.8588668318017156,0.8905950095969289,0.4036627264263155,0.9087809036658141
mustard_easy_00_02_drop60,68,68,obs,22.44201091725071,2.9528765466159554,0.13157807281637762,1.9449613993280666,0.8933669185558354,0.5455932867394381,0.9258517034068137
mustard_easy_00_02_drop60,68,68,prior,22.44201091725071,2.3474866559705183,0.10460233107569046,1.9028029924379912,0.8871906841339156,0.4757726078757245,0.8624203821656051
mustard_easy_00_02_drop60,69,69,obs,22.44201091725071,3.223158590911269,0.14362164793502055,1.3993418566626807,0.7827635327635327,0.46432659494724693,0.8201320132013201
mustard_easy_00_02_drop60,69,69,prior,22.44201091725071,3.576590148095951,0.15937030604270405,1.4968416965048905,0.9222948438634713,0.47462800658287674,0.9315838800374883
mustard_easy_00_02_drop60,70,70,obs,22.44201091725071,2.8388584054346557,0.12649750576729665,2.6772461477206546,0.7710344827586206,0.723388020895124,0.9095744680851063
mustard_easy_00_02_drop60,70,70,prior,22.44201091725071,3.6116302256144373,0.1609316669050478,2.237716420326847,0.7605344295991778,0.6287676473530421,0.8825786646201075
mustard_easy_00_02_drop60,71,71,obs,22.44201091725071,3.2759680186855293,0.1459747983710034,2.1018438183277306,0.8360927152317881,0.5391072127466341,0.8949843260188087
mustard_easy_00_02_drop60,71,71,prior,22.44201091725071,2.49775705853271,0.11129827303544959,2.564989637094456,0.7910174152153987,0.5837466631676969,0.8796920115495669
mustard_easy_00_02_drop60,72,72,obs,22.44201091725071,3.955635861072656,0.17626031266351627,1.7790757405636206,0.822593476531424,0.5204120582967873,0.8709439528023599
mustard_easy_00_02_drop60,72,72,prior,22.44201091725071,4.15528609214078,0.18515658456197867,2.103750252389167,0.8954954954954955,0.5764975216463277,0.9227886056971514
mustard_easy_00_02_drop60,73,73,obs,22.44201091725071,2.9836797333595086,0.13295064084769764,0.284275964282829,0.801762114537445,0.04731019058637864,0.7263071895424836
mustard_easy_00_02_drop60,73,73,prior,22.44201091725071,4.844234557633713,0.21585563680080247,0.7744912942034818,0.8913546000924641,0.17474246785676284,0.8763029881862404
mustard_easy_00_02_drop60,74,74,obs,22.44201091725071,2.343770076185129,0.10443672293125575,1.9291039740208649,0.7587548638132295,0.4116749354762498,0.808206958073149
mustard_easy_00_02_drop60,74,74,prior,22.44201091725071,2.4573297548237893,0.10949686121642918,1.7433214701051958,0.7393075356415479,0.43800076521174836,0.8019047619047619
mustard_easy_00_02_drop60,75,75,obs,22.44201091725071,2.569152602975361,0.11447960757386971,2.66394572909031,0.8778280542986425,0.6627241523741925,0.9379912663755459
mustard_easy_00_02_drop60,75,75,prior,22.44201091725071,2.0795158376964507,0.09266174254010232,2.410125998437642,0.7415169660678642,0.6177031681888472,0.8775510204081632
mustard_easy_00_02_drop60,76,76,obs,22.44201091725071,2.837463224348686,0.1264353374932006,1.1276931961001306,0.6920768307322929,0.36436474870520896,0.7212020033388982
mustard_easy_00_02_drop60,76,76,prior,22.44201091725071,2.9034526107406817,0.1293757774847555,1.3971048908111277,0.8415051311288484,0.33078977744834126,0.8460877042132416
mustard_easy_00_02_drop60,77,77,obs,22.44201091725071,2.5110217065269795,0.11188933628923642,1.5808108476789644,0.7294413057124922,0.3922167134978378,0.7690217391304348
mustard_easy_00_02_drop60,77,77,prior,22.44201091725071,3.594335090565073,0.16016100802277847,1.5751989782862197,0.6885749385749386,0.3788630317479472,0.7654417513682564
mustard_easy_00_02_drop60,78,78,obs,22.44201091725071,3.364437822237112,0.14991694971732406,2.2523116099309313,0.6872881355932203,0.5497901581465465,0.8419452887537994
mustard_easy_00_02_drop60,78,78,prior,22.44201091725071,2.557503213120442,0.11396051907071046,2.575115941282306,0.6133501259445844,0.6970621911596253,0.887592788971368
mustard_easy_00_02_drop60,79,79,obs,22.44201091725071,3.659497090532129,0.1630645802653607,1.8111233805175309,0.6919431279620853,0.516978254418244,0.7836691410392365
mustard_easy_00_02_drop60,79,79,prior,22.44201091725071,4.663600158476433,0.20780669680949224,2.0806356025748993,0.7383512544802867,0.6806562392954741,0.8558352402745996
mustard_easy_00_02_drop60,80,80,obs,22.44201091725071,3.8014766096221155,0.16939108637096328,2.347193223668705,0.6851119894598156,0.710415872909516,0.8670886075949367
mustard_easy_00_02_drop60,80,80,prior,22.44201091725071,4.01076725233177,0.17871692813627393,2.1596068049933153,0.6546961325966851,0.5856543319891098,0.8070953436807096
mustard_easy_00_02_drop60,81,81,obs,22.44201091725071,4.057293706679579,0.18079011375762327,1.410030954633783,0.7510148849797023,0.43609309639033544,0.7868544600938967
mustard_easy_00_02_drop60,81,81,prior,22.44201091725071,3.983331273679004,0.177494400495862,1.2730537469977878,0.7748303516347933,0.3815337680979254,0.7795358649789029
mustard_easy_00_02_drop60,82,82,obs,22.44201091725071,4.024359293836447,0.17932257981137534,1.8320487386114839,0.7679259830377795,0.5051507077254838,0.8325709057639524
mustard_easy_00_02_drop60,82,82,prior,22.44201091725071,4.249121422676344,0.18933781996381316,2.007443195407073,0.7771129394166043,0.48988935715418025,0.8814432989690721
