sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
mustard0_black10,20,42,obs,22.44201091725071,0.21798929150770038,0.009713447351553356,0.9195210477169764,0.37316798196166856,0.3231591021626895,0.5288808664259927
mustard0_black10,20,42,prior,22.44201091725071,0.17855807922441744,0.007956420656010087,0.894229057914459,0.3817775293460034,0.31743609569845066,0.5341880341880342
mustard0_black10,21,43,obs,22.44201091725071,0.17984570846132789,0.008013796496421994,0.9131039635755887,0.37844036697247707,0.3346051150911671,0.5318237454100367
mustard0_black10,21,43,prior,22.44201091725071,0.2064491298569357,0.009199225979265634,0.9245800831031901,0.37215909090909094,0.3285005748626457,0.5312310491206792
mustard0_black10,22,44,obs,22.44201091725071,0.18455205269623975,0.008223507838790793,0.908043666617657,0.3740845070422535,0.3227775683984069,0.5307364576993305
mustard0_black10,22,44,prior,22.44201091725071,0.24009509401667012,0.010698466144676634,0.8966245834114116,0.3790776152980877,0.3216329671055591,0.5322777101096224
mustard0_black10,23,45,obs,22.44201091725071,0.16747010782360736,0.007462348558741523,0.8996972409283743,0.3789237668161435,0.31934376451986357,0.5193133047210301
mustard0_black10,23,45,prior,22.44201091725071,0.1759705165020975,0.007841120706649002,0.9000192737090223,0.3847019122609674,0.3216329671055591,0.52994555353902
mustard0_black10,24,46,obs,22.44201091725071,0.21658945455982248,0.009651071615571431,0.9329570521077507,0.37919272313814667,0.32888210862692824,0.53081986834231
mustard0_black10,24,46,prior,22.44201091725071,0.2595385401441333,0.011564852236331077,0.8971063710106657,0.3712336554860717,0.32888210862692824,0.5242537313432836
mustard0_black10,25,47,obs,22.44201091725071,0.20036054696534653,0.008927923068219058,0.8976765350286914,0.3811908736783528,0.31438382558419,0.526284348864994
mustard0_black10,25,47,prior,22.44201091725071,0.2748138079266778,0.01224550727383499,0.9289134491575063,0.37893531768746425,0.3334605137983193,0.5346062052505967
mustard0_black10,26,48,obs,22.44201091725071,0.16996169289042407,0.0075733718122282,0.9192840050310149,0.37364517969195665,0.3311713112126238,0.5382731169626455
mustard0_black10,26,48,prior,22.44201091725071,0.12397295143548218,0.005524146293868289,0.8887148607320923,0.393972602739726,0.30370088018427754,0.5225060827250608
mustard0_black10,27,49,obs,22.44201091725071,0.22561107446978165,0.010053068564206031,0.9165400201458476,0.3803131991051454,0.3178176294627333,0.5295180722891566
mustard0_black10,27,49,prior,22.44201091725071,0.2183044734163705,0.009727491632604295,0.9181477937026747,0.3801136363636364,0.3285005748626457,0.5335365853658536
mustard0_black10,28,50,obs,22.44201091725071,0.1955867134217409,0.008715204450390738,0.8957608051756486,0.37992235163616195,0.31209462299849444,0.5341802782819116
mustard0_black10,28,50,prior,22.44201091725071,0.23464512419270317,0.010455619376440831,0.91760199793836,0.3848314606741573,0.32086989957699397,0.5245398773006136
mustard0_black10,29,51,obs,22.44201091725071,0.1779807863673721,0.007930696898046777,0.8880443021647182,0.3769776322967813,0.30064861007001675,0.5138721351025332
mustard0_black10,29,51,prior,22.44201091725071,0.27098823285146223,0.0120750423770251,0.8580647102491716,0.38589881593110875,0.2911102659629521,0.5169022741241549
mustard0_black10,30,52,obs,22.44201091725071,0.23655701574264357,0.010540811900274368,0.8867719738878567,0.3721448467966574,0.3151468931127551,0.5202172601086301
mustard0_black10,30,52,prior,22.44201091725071,0.16977081117271586,0.007564866259031028,0.885875859577006,0.39315295416896745,0.30904235288423376,0.5206812652068127
mustard0_black10,31,53,obs,22.44201091725071,0.13709606110910377,0.006108902701037405,0.8824442517070158,0.38627559490868846,0.31056848794136405,0.5255164034021871
mustard0_black10,31,53,prior,22.44201091725071,0.2813827855209093,0.012538216230196029,0.8848551816586303,0.367003367003367,0.3201068320484288,0.5155203895313452
mustard0_black10,32,54,obs,22.44201091725071,0.18572898707146662,0.008275951195117752,0.8811352714518208,0.3953871499176277,0.30522701524140783,0.5313630880579011
mustard0_black10,32,54,prior,22.44201091725071,0.16241936452143074,0.007237291039573568,0.8764999913658331,0.39757709251101325,0.30713468406282074,0.5335347432024169
mustard0_black10,33,55,obs,22.44201091725071,0.21859599970286075,0.009740481836002964,0.8613396840305951,0.3799890650628759,0.30217474512714715,0.5089561457689933
mustard0_black10,33,55,prior,22.44201091725071,0.24985866515681887,0.011133523910941407,0.8593788031897501,0.4114130434782609,0.2979778737200387,0.536231884057971
mustard0_black10,34,56,obs,22.44201091725071,0.19495899372537104,0.008687233708433413,0.9051166210363564,0.3786353467561522,0.3178176294627333,0.5232909860859044
mustard0_black10,34,56,prior,22.44201091725071,0.2918317063405166,0.01300381268936072,0.8820337097105732,0.3772954924874792,0.31438382558419,0.5259621258399512
mustard0_black10,35,57,obs,22.44201091725071,0.17287178034577122,0.007703043233656404,0.8768936681403614,0.38184836745987827,0.31056848794136405,0.5255869957856714
mustard0_black10,35,57,prior,22.44201091725071,0.2318620625279472,0.010331608133641876,0.9019396514578684,0.36661026508742245,0.323540635926972,0.5226586102719033
mustard0_black10,36,58,obs,22.44201091725071,0.172332666695579,0.007679020713919645,0.8732940720363425,0.38769906644700713,0.30522701524140783,0.5191722458916617
mustard0_black10,36,58,prior,22.44201091725071,0.19138088459120595,0.008527795717454866,0.854377866501076,0.3917525773195877,0.29683327242719093,0.5271838729383018
mustard0_black10,37,59,obs,22.44201091725071,0.21760228367901113,0.009696202558735267,0.8688688768406579,0.376803551609323,0.31247615676277707,0.519559902200489
mustard0_black10,37,59,prior,22.44201091725071,0.25317403641346625,0.011281254489492144,0.8595278014494974,0.38931718061674003,0.30713468406282074,0.5232843137254901
mustard0_black10,38,60,obs,22.44201091725071,0.22362266917230444,0.009964466642354688,0.7784542893607971,0.3647058823529412,0.286531860791561,0.494478527607362
mustard0_black10,38,60,prior,22.44201091725071,0.27878106608137354,0.0124222854676129,0.7692661961400722,0.35859124866595515,0.2850057257344307,0.4911854103343465
mustard0_black10,39,61,obs,22.44201091725071,0.15201158933272246,0.00677352800037515,0.7711328574931358,0.37338362068965514,0.29187333349151734,0.5009230769230769
mustard0_black10,39,61,prior,22.44201091725071,0.1965077836495281,0.008756246682799562,0.7482697916388423,0.37945715806279934,0.2830980569130178,0.49447174447174447
mustard0_black10,40,62,obs,22.44201091725071,0.2462435931240273,0.010972438879563371,0.7987584893799122,0.3701687534022864,0.29912247501288647,0.5021538461538462
mustard0_black10,40,62,prior,22.44201091725071,0.1981133065045445,0.008827787636100778,0.797040693489573,0.38049303322615224,0.2880579958486914,0.5099009900990099
mustard0_black10,41,63,obs,22.44201091725071,0.22479098272859738,0.010016525861138638,0.8511200899341244,0.3668903803131991,0.3178176294627333,0.5158150851581509
mustard0_black10,41,63,prior,22.44201091725071,0.25925592145345644,0.011552258949048625,0.8415717847886539,0.3684507042253521,0.3227775683984069,0.5126309303758472
mustard0_black10,42,64,obs,22.44201091725071,0.25180871274838507,0.01122041664077549,0.826563530044691,0.37506716818914565,0.2899656646701043,0.5121802679658953
mustard0_black10,42,64,prior,22.44201091725071,0.2543913703709963,0.011335498022392055,0.8235481080446188,0.3672922252010724,0.28843952961297403,0.5012033694344163
mustard0_black10,43,65,obs,22.44201091725071,0.234874218580352,0.010465827658955868,0.8877514183306071,0.38479001135073776,0.3277375073340806,0.512962962962963
mustard0_black10,43,65,prior,22.44201091725071,0.31828682478132425,0.01418263389831362,0.8771253325468936,0.3808188446438586,0.3197252982841462,0.5297728667894414
mustard0_black10,44,66,obs,22.44201091725071,0.21688540540202392,0.009664258974016834,0.8432290252365291,0.37281659388646293,0.3010301438342994,0.5160493827160494
mustard0_black10,44,66,prior,22.44201091725071,0.40014419282892427,0.01783013983481051,0.9186921286997372,0.40312674483528754,0.3166730281698855,0.5412844036697247
mustard0_black10,45,67,obs,22.44201091725071,0.21644142509923478,0.009644475528387732,0.8474707613450114,0.3723346090759978,0.30217474512714715,0.5082367297132397
mustard0_black10,45,67,prior,22.44201091725071,0.409238577148511,0.018235379113639847,0.7226804029034336,0.35614307931570766,0.26402136869888837,0.4689612784265519
mustard0_black10,46,68,obs,22.44201091725071,0.24244555443992408,0.010803200984701474,0.8560922096688187,0.3724517906336088,0.30751621782710337,0.5106902871105681
mustard0_black10,46,68,prior,22.44201091725071,0.26204013212066796,0.011676321390577487,0.8718586026167898,0.38724118634583105,0.3181991632270158,0.5246609124537608
mustard0_black10,47,69,obs,22.44201091725071,0.25954869179026824,0.01156530458644232,0.8412196070837968,0.3775454045129334,0.3067531502985382,0.5080147965474723
mustard0_black10,47,69,prior,22.44201091725071,0.27599375987381813,0.012298085091014169,0.838877864381138,0.3578832515002728,0.30064861007001675,0.4898710865561694
mustard0_black10,48,70,obs,22.44201091725071,0.2648288428132767,0.011800584350028466,0.8485384494095106,0.37776578521316784,0.293017934784365,0.509633312616532
mustard0_black10,48,70,prior,22.44201091725071,0.3017655962075048,0.013446459736615842,0.8370278026559428,0.38662316476345837,0.2983594074843213,0.5158878504672897
mustard0_black10,49,71,obs,22.44201091725071,0.21976094480436553,0.00979239095884406,0.8261725092106217,0.3787795492028587,0.3059900827699731,0.5115121344119478
mustard0_black10,49,71,prior,22.44201091725071,0.2541207130842945,0.011323437726739416,0.7856868800201063,0.38400841662283014,0.2747043140988008,0.5030750307503076
mustard0_black10,50,72,obs,22.44201091725071,0.24459110381514526,0.010898805134576115,0.8520756973112557,0.36907449209932275,0.32392216969125465,0.5046382189239332
mustard0_black10,50,72,prior,22.44201091725071,0.17967350152219058,0.008006123078038397,0.8546487724278893,0.3745064861816131,0.323540635926972,0.519680196801968
mustard0_black10,51,73,obs,22.44201091725071,0.2641126256587224,0.011768670224454107,0.8358828267240882,0.37344846195358883,0.293017934784365,0.49719276356830944
mustard0_black10,51,73,prior,22.44201091725071,0.3676805047452613,0.016383581048106208,0.8376725986008651,0.36149972020145493,0.3181991632270158,0.49479485609308027
mustard0_black10,52,74,obs,22.44201091725071,0.25913783298208715,0.011546997010989477,0.8738887371051021,0.3742262239729882,0.32201450086984174,0.5152811735941321
mustard0_black10,52,74,prior,22.44201091725071,0.23413570349612678,0.01043291995353908,0.8194474687730182,0.3819444444444444,0.28576879326299587,0.5106512477175897
mustard0_black10,53,75,obs,22.44201091725071,0.2463609979857109,0.0109776703564625,0.8147582730957138,0.37929155313351504,0.2998855425414516,0.5118012422360249
mustard0_black10,53,75,prior,22.44201091725071,0.3009396402603346,0.013409655728712284,0.8957238876032692,0.3780898876404495,0.32086989957699397,0.5204207920792079
mustard0_black10,54,76,obs,22.44201091725071,0.2324548449106827,0.010358022093822236,0.8126640640438294,0.3708716838115863,0.29530713737006054,0.5034182722187694
mustard0_black10,54,76,prior,22.44201091725071,0.27780306556241197,0.012378706462034135,0.7355824304649354,0.39359504132231404,0.2613506323489103,0.5024783147459728
mustard0_black10,55,77,obs,22.44201091725071,0.250224390634435,0.011149820377375039,0.8781640044618786,0.36866096866096865,0.33040824368405863,0.5150583896742471
mustard0_black10,55,77,prior,22.44201091725071,0.2519318811440195,0.011225904936636702,0.8621825467352439,0.3517897091722595,0.3178176294627333,0.49632802937576503
mustard0_black10,56,78,obs,22.44201091725071,0.26228435516854703,0.011687203795402064,0.8234223492638872,0.3767491926803014,0.2911102659629521,0.5073439412484699
mustard0_black10,56,78,prior,22.44201091725071,0.2807062907189967,0.012508072104323932,0.883250329636308,0.3908571428571429,0.33231591250547154,0.524906600249066
mustard0_black10,57,79,obs,22.44201091725071,0.3609510653905786,0.016083722030146727,0.8816190510064191,0.37478991596638656,0.31896223075558106,0.5178132678132679
mustard0_black10,57,79,prior,22.44201091725071,0.34160975475429434,0.015221887023132406,0.7699986381201399,0.38714733542319746,0.2697443751631272,0.5067650676506765
mustard0_black10,58,83,obs,22.44201091725071,0.29836821288789717,0.013295074759033635,0.8651704797515659,0.3852549889135255,0.3117130892342118,0.5124620060790274
mustard0_black10,58,83,prior,22.44201091725071,0.4398323037052203,0.019598613748428858,0.9269779325480443,0.3818601964182553,0.3395650540268408,0.5277093596059113
mustard0_black10,59,89,obs,22.44201091725071,0.3175421217644446,0.014149450463031213,0.8389474500211626,0.3795416433761878,0.31743609569845066,0.51316595223515
mustard0_black10,59,89,prior,22.44201091725071,0.28749570897012483,0.01281060373912985,0.805126372224298,0.39419978517722876,0.2895841309058218,0.5158730158730158
mustard0_black10,60,92,obs,22.44201091725071,0.2720727655931534,0.012123368382465971,0.8311156791943134,0.3739035087719298,0.30408241394856006,0.5071651090342679
mustard0_black10,60,92,prior,22.44201091725071,0.2812064688137956,0.012530359683482642,0.8024063572017727,0.3720547945205479,0.30370088018427754,0.5062656641604011
mustard0_black10,61,95,obs,22.44201091725071,0.2676936777022585,0.011928239349375234,0.8476335704951453,0.37747252747252746,0.30560854900569046,0.5083179297597042
mustard0_black10,61,95,prior,22.44201091725071,0.3168808172153133,0.0141199832039888,0.8555996655107059,0.3772954924874792,0.31438382558419,0.514948139109213
mustard0_black10,62,166,obs,22.44201091725071,0.21490125433545462,0.009575846617660474,0.8294529940684974,0.37063318777292575,0.3010301438342994,0.5064935064935066
mustard0_black10,62,166,prior,22.44201091725071,0.24778209446030824,0.011040993401791961,0.8103319491253342,0.3833422317138281,0.28538725949871324,0.499691548426897
mustard0_black10,63,167,obs,22.44201091725071,0.24428031057379526,0.0108849564094108,0.8302840378381038,0.37010869565217386,0.2979778737200387,0.5067319461444308
mustard0_black10,63,167,prior,22.44201091725071,0.16368081578896715,0.007293500408341264,0.8456023736306495,0.3602209944751381,0.3094238866485163,0.5015197568389058
mustard0_black10,64,171,obs,22.44201091725071,0.27454016131135034,0.01223331377583089,0.8289014216336843,0.37979470556455974,0.29378100231293025,0.5106772422208663
mustard0_black10,64,171,prior,22.44201091725071,0.319564032993828,0.014239545385310626,0.8333600152806402,0.3791417707767518,0.2975963399557561,0.5015673981191222
mustard0_black10,65,179,obs,22.44201091725071,0.2715159094131477,0.012098555268255352,0.8465205322473096,0.3775956284153006,0.3017932113628645,0.509913258983891
mustard0_black10,65,179,prior,22.44201091725071,0.2896983726108232,0.012908752859938148,0.7915467478532058,0.37737843551797046,0.2781381179773441,0.4966360856269113
mustard0_black10,66,187,obs,22.44201091725071,0.2317855703154809,0.010328199695211454,0.8763224417461521,0.37688442211055273,0.3166730281698855,0.5166461159062885
mustard0_black10,66,187,prior,22.44201091725071,0.2781564883724137,0.012394454730373585,0.88769703794971,0.3745042492917847,0.3265929060412328,0.5200741198270538
mustard0_black10,67,198,obs,22.44201091725071,0.24320966199441962,0.010837249072340011,0.836471781520861,0.370430987452264,0.30064861007001675,0.5015328019619865
mustard0_black10,67,198,prior,22.44201091725071,0.22907830552299718,0.010207565906979816,0.861033055704609,0.38338833883388335,0.3063716165342556,0.5247101891397193
mustard0_black10,68,201,obs,22.44201091725071,0.2507218299687557,0.011171985919320225,0.8296458817443289,0.37173913043478257,0.2979778737200387,0.5065666041275798
mustard0_black10,68,201,prior,22.44201091725071,0.25372244342810235,0.01130569111492015,0.8223987498110068,0.3616317530319736,0.307897751591386,0.49664429530201337
mustard0_black10,69,202,obs,22.44201091725071,0.2569880582856101,0.01145120458381333,0.8453851177011071,0.3775454045129334,0.3067531502985382,0.5104808877928484
mustard0_black10,69,202,prior,22.44201091725071,0.3134266106766323,0.013966066224293108,0.8246954079243749,0.3879452054794521,0.30370088018427754,0.521551724137931
mustard0_black10,70,203,obs,22.44201091725071,0.2720764518106139,0.012123532637686864,0.8191478786892483,0.3820043103448276,0.29187333349151734,0.5055418719211823
mustard0_black10,70,203,prior,22.44201091725071,0.2400593933630107,0.010696875349012596,0.8442790512969762,0.3827909542195257,0.3082792853556685,0.5119852489244008
mustard0_black10,71,204,obs,22.44201091725071,0.2294445939404976,0.010223887457613181,0.8364134172292755,0.3744493392070485,0.30713468406282074,0.5024570024570025
mustard0_black10,71,204,prior,22.44201091725071,0.3128739177662378,0.013941438622406965,0.7794356593603802,0.38944591029023745,0.27699351668449634,0.5046439628482973
mustard0_black10,72,205,obs,22.44201091725071,0.2417809479544774,0.01077358659373191,0.9643709846681547,0.40035169988276675,0.34910339813390545,0.5455672659640421
mustard0_black10,72,205,prior,22.44201091725071,0.5047887114208841,0.022493024946925032,0.8931327520915147,0.3534830166954519,0.33727585144114525,0.5055970149253731
mustard0_black10,73,206,obs,22.44201091725071,0.2564728375642278,0.011428246715943018,1.0736341176000903,0.4153455928979074,0.3983212537263593,0.5829761175750153
mustard0_black10,73,206,prior,22.44201091725071,0.3296640136816333,0.014689593321079235,1.0315205961037712,0.4365714285714286,0.33231591250547154,0.5700123915737298
mustard0_black10,74,207,obs,22.44201091725071,0.32441061433298846,0.014455505593022448,1.1485953147150676,0.4734006734006734,0.4334223600403573,0.6256038647342995
mustard0_black10,74,207,prior,22.44201091725071,0.5560806417145796,0.024778556777509272,1.1613022634498593,0.4835309617918313,0.42083174581903193,0.6296296296296297
mustard0_black10,75,208,obs,22.44201091725071,0.36395104701418735,0.01621739907159682,1.185843020493562,0.5023286759813705,0.4265547522832708,0.6377519853390348
mustard0_black10,75,208,prior,22.44201091725071,0.613301419271388,0.027328273813464546,1.2062116934673182,0.47862648913805184,0.4555513183687474,0.6506973923590055
mustard0_black10,76,209,obs,22.44201091725071,0.49286660030220036,0.021961784178767332,1.2034566864292462,0.4779005524861878,0.447539109318813,0.638701775872627
mustard0_black10,76,209,prior,22.44201091725071,0.43993369150055167,0.019603131516275296,1.2293843755806142,0.5120643431635389,0.4307516236903792,0.657550535077289
mustard0_black10,77,210,obs,22.44201091725071,0.8550737057665064,0.038101474458745094,1.0374343795281873,0.6428152492668622,0.3494849318981881,0.7049079754601226
mustard0_black10,77,210,prior,22.44201091725071,0.730438747932185,0.03254782963191199,1.0976288796839435,0.4900449582530507,0.40595192901201105,0.6282853566958698
mustard0_black10,78,211,obs,22.44201091725071,0.9214271112685277,0.041058134882210835,0.9816646761770468,0.6512455516014235,0.3567340734195572,0.7140232700551132
mustard0_black10,78,211,prior,22.44201091725071,1.3195853509385462,0.058799782060715795,0.9027936691124446,0.7810180275715801,0.28042732056303965,0.7992722862340813
mustard0_black10,79,212,obs,22.44201091725071,0.872392864341736,0.0388732038121925,0.9443383545609675,0.6318874560375147,0.34910339813390545,0.6968244457759137
mustard0_black10,79,212,prior,22.44201091725071,0.9010528494878994,0.040150272308943524,0.999149130609403,0.600625,0.38954597714785977,0.6904326630103595
mustard0_black10,80,213,obs,22.44201091725071,0.8008262140932735,0.03568424492110442,0.8108858455080489,0.5963756177924218,0.30522701524140783,0.6599526066350712
mustard0_black10,80,213,prior,22.44201091725071,0.833661895802449,0.03714737947844194,0.852097476023019,0.5869442881260551,0.32201450086984174,0.659171597633136
mustard0_black10,81,214,obs,22.44201091725071,0.5983860403391184,0.026663655166442833,0.8221692101568419,0.48248133256748993,0.33574971638401485,0.58913813459268
mustard0_black10,81,214,prior,22.44201091725071,0.6101335348921437,0.02718711514497779,0.7918659254978604,0.4968119022316685,0.28195345562017005,0.577331759149941
mustard0_black10,82,215,obs,22.44201091725071,0.661720260042351,0.029485782824109595,0.7191633401491766,0.49475427940364436,0.30904235288423376,0.5854374633000587
mustard0_black10,82,215,prior,22.44201091725071,0.6608515660013171,0.029447074437225863,0.7602472199280711,0.48405466970387245,0.330026709919776,0.584927536231884
mustard0_black10,83,216,obs,22.44201091725071,0.5958905605967593,0.026552458368991814,0.7318167716837204,0.47491638795986624,0.31552842687703775,0.5665310865775712
mustard0_black10,83,216,prior,22.44201091725071,0.7918853950021043,0.035285848399324964,0.668864276556876,0.5254664649520928,0.24341854542762864,0.583284284873455
mustard0_black10,84,217,obs,22.44201091725071,0.5821952735414663,0.025942206145793505,0.7921532318570077,0.47344374643061105,0.33193437874118903,0.5853094274146906
mustard0_black10,84,217,prior,22.44201091725071,0.6250838472312885,0.027853290399694062,0.8010601273816409,0.4861995753715499,0.2811903880916048,0.5738636363636364
mustard0_black10,85,218,obs,22.44201091725071,0.625203118860879,0.027858605058439675,0.8002043169672548,0.4813769751693002,0.32392216969125465,0.5828043854587421
mustard0_black10,85,218,prior,22.44201091725071,0.6428852670006321,0.02864650896798466,0.8596898138174935,0.49578414839797635,0.3212514333412765,0.5979557069846678
mustard0_black10,86,219,obs,22.44201091725071,0.5767442746283283,0.025699313522078226,0.7185710654268301,0.47447608812466413,0.2899656646701043,0.5542725173210161
mustard0_black10,86,219,prior,22.44201091725071,0.5431407174111369,0.02420196297978074,0.7532342091462058,0.4645019262520639,0.3067531502985382,0.5646376811594203
mustard0_black10,87,220,obs,22.44201091725071,0.5447235740325912,0.024272493941880826,0.8103966876740213,0.478693967902601,0.31056848794136405,0.5705128205128205
mustard0_black10,87,220,prior,22.44201091725071,0.4688681686986784,0.02089243118308392,0.7030344113285585,0.46842105263157896,0.27508584786308343,0.5462478184991274
mustard0_black10,88,221,obs,22.44201091725071,0.5928288130932838,0.026416029083988574,0.8283517083571925,0.4955849889624724,0.30866081911995114,0.5823665893271461
mustard0_black10,88,221,prior,22.44201091725071,0.6285467985290578,0.028007597039617645,0.8834142011626254,0.49382022471910114,0.32086989957699397,0.5979081929110982
mustard0_black10,89,222,obs,22.44201091725071,0.48358391960352115,0.02154815454758558,0.762149935672865,0.4813186813186813,0.30560854900569046,0.5705090696313634
