sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
mustard_easy_00_02_occ40,18,18,prior,22.44201091725071,0.4465783987774848,0.01989921493328431,0.5674677736703133,0.33366238894373146,0.22701259356347736,0.414004914004914
mustard_easy_00_02_occ40,19,19,obs,22.44201091725071,0.4319428008198441,0.019247063126941917,0.6563640263883023,0.3422572178477691,0.2731781790416705,0.45238095238095233
mustard_easy_00_02_occ40,19,19,prior,22.44201091725071,0.462921840746368,0.020627467050670114,0.6871152354056861,0.34704641350210974,0.27661198292021383,0.46489104116222757
mustard_easy_00_02_occ40,20,20,obs,22.44201091725071,0.4460290143291641,0.019874734754108458,0.6079787006937002,0.33878385283597345,0.25333842329897593,0.43966040024257125
mustard_easy_00_02_occ40,20,20,prior,22.44201091725071,0.43077872018030355,0.01919519252390938,0.6512534657571849,0.3359173126614987,0.26173216611319283,0.4418604651162791
mustard_easy_00_02_occ40,21,21,obs,22.44201091725071,0.48415584452455,0.02157363911414861,0.6169043869970805,0.3326602725896012,0.24418161295619378,0.4392812887236679
mustard_easy_00_02_occ40,21,21,prior,22.44201091725071,0.46418701089661013,0.020683842130198735,0.5878794064809931,0.3434393638170974,0.23235406626343358,0.43518518518518523
mustard_easy_00_02_occ40,22,22,obs,22.44201091725071,0.4833304928590286,0.02153686203260433,0.5856101709528637,0.3346733668341708,0.2407478090776506,0.4214372716199757
mustard_easy_00_02_occ40,22,22,prior,22.44201091725071,0.531224475453288,0.02367098373724374,0.5773796106661029,0.33416087388282023,0.23159099873486844,0.4209558823529411
mustard_easy_00_02_occ40,23,23,obs,22.44201091725071,0.5067723863475473,0.022581416086826775,0.5681237245651632,0.33777120315581854,0.22624952603491222,0.4280465401102266
mustard_easy_00_02_occ40,23,23,prior,22.44201091725071,0.48340968334695505,0.021540390704264743,0.571262116608485,0.338855421686747,0.23998474154908533,0.4306658521686011
mustard_easy_00_02_occ40,24,24,obs,22.44201091725071,0.4971916654842162,0.022154505998481414,0.5891974833322601,0.3351620947630922,0.23502480261341174,0.43205362583790374
mustard_easy_00_02_occ40,24,24,prior,22.44201091725071,0.532860873311047,0.023743900458645974,0.5703311430791105,0.32763671875,0.21861885074926046,0.4075682382133995
mustard_easy_00_02_occ40,25,25,obs,22.44201091725071,0.4917675457144593,0.021912811090223996,0.5748536120941041,0.3336614173228346,0.22472339097778182,0.419035846724351
mustard_easy_00_02_occ40,25,25,prior,22.44201091725071,0.4881574046855966,0.021751945780864056,0.5954037521997184,0.33550325488232347,0.23807707272767242,0.4245398773006135
mustard_easy_00_02_occ40,26,26,obs,22.44201091725071,0.4489485865911688,0.020004828811756407,0.6237506711166351,0.3388804841149773,0.24341854542762864,0.4426229508196722
mustard_easy_00_02_occ40,26,26,prior,22.44201091725071,0.48911376242919086,0.02179456039980888,0.5971327030399853,0.33366385721368363,0.23044639744202067,0.42751388032078963
mustard_easy_00_02_occ40,27,27,obs,22.44201091725071,0.42998099844303095,0.019159646612261178,0.6657100816678234,0.34081419624217124,0.2689813076345621,0.45597104945717737
mustard_easy_00_02_occ40,27,27,prior,22.44201091725071,0.42143299317546945,0.01877875359429233,0.636548453015123,0.3355130784708249,0.24151087660621573,0.43241551939924905
mustard_easy_00_02_occ40,28,28,obs,22.44201091725071,0.446523214253461,0.01989675595025345,0.6158934696598914,0.3362156663275687,0.24990461942043263,0.4415584415584416
mustard_easy_00_02_occ40,28,28,prior,22.44201091725071,0.44250424023207746,0.019717673334341605,0.711332897292557,0.3415271966527197,0.27050744269169236,0.4673979280926265
mustard_easy_00_02_occ40,29,29,obs,22.44201091725071,0.44850786031496404,0.01998519036323101,0.6341628208963799,0.3319672131147541,0.25524609212038885,0.43148148148148147
mustard_easy_00_02_occ40,29,29,prior,22.44201091725071,0.4637030238899816,0.02066227601438081,0.6074376856222115,0.33585095669687814,0.24227394413478087,0.4310451453308596
mustard_easy_00_02_occ40,30,30,obs,22.44201091725071,0.4532337486044221,0.020195772574730847,0.6311280769294687,0.3355566957414059,0.2563906934132366,0.4392638036809816
mustard_easy_00_02_occ40,30,30,prior,22.44201091725071,0.45370584397845837,0.02021680880788201,0.6211024992835245,0.3341823739174733,0.2510492207132804,0.43700547778454046
mustard_easy_00_02_occ40,31,31,obs,22.44201091725071,0.478428963120295,0.021318453363398757,0.6285793036680345,0.3402061855670103,0.2598244972917799,0.4422724496029322
mustard_easy_00_02_occ40,31,31,prior,22.44201091725071,0.45762800353547645,0.020391577440313394,0.6402688944100242,0.33780299123259416,0.26020603105606255,0.4458637469586375
mustard_easy_00_02_occ40,32,32,obs,22.44201091725071,0.44532948009947304,0.019843564007767125,0.6458188803900753,0.3381369016984045,0.25867989599893215,0.43534482758620685
mustard_easy_00_02_occ40,32,32,prior,22.44201091725071,0.5079345304923268,0.02263320040103394,0.6530126943186839,0.3427543679342241,0.2575352947060844,0.4452599388379205
mustard_easy_00_02_occ40,33,33,obs,22.44201091725071,0.4275639099710028,0.01905194287390455,0.6405251926643132,0.3401430030643514,0.2529568895346933,0.44882860665844637
mustard_easy_00_02_occ40,33,33,prior,22.44201091725071,0.4165082133616412,0.018559308918323355,0.6564146220540453,0.3370959466393022,0.2563906934132366,0.4397810218978102
mustard_easy_00_02_occ40,34,34,obs,22.44201091725071,0.47722031566108924,0.021264596894668645,0.6112361452680944,0.33182047402924864,0.24341854542762864,0.42813078346699573
mustard_easy_00_02_occ40,34,34,prior,22.44201091725071,0.42140523676196157,0.01877751678830332,0.6223084954474236,0.34806629834254144,0.24036627531336796,0.44947948560930806
mustard_easy_00_02_occ40,35,35,obs,22.44201091725071,0.4954732410941409,0.022077934233303526,0.5777833800143752,0.3378176382660688,0.2342617350848466,0.4268142681426814
mustard_easy_00_02_occ40,35,35,prior,22.44201091725071,0.5447912464164129,0.02427550937503747,0.5720312769653978,0.3305335968379447,0.2277756610920425,0.42612942612942617
mustard_easy_00_02_occ40,36,36,obs,22.44201091725071,0.46965597374574913,0.020927535214089674,0.6092427955551388,0.33895705521472397,0.25371995706325856,0.44539877300613495
mustard_easy_00_02_occ40,36,36,prior,22.44201091725071,0.5152949536966179,0.022961175609290937,0.530759290203498,0.3376874697629415,0.21136970922789133,0.42115027829313545
mustard_easy_00_02_occ40,37,37,obs,22.44201091725071,0.4451597006368222,0.0198359987560044,0.6423476990072468,0.3354101765316718,0.26516596999173614,0.44584837545126355
mustard_easy_00_02_occ40,37,37,prior,22.44201091725071,0.45198290116943995,0.02014003570517872,0.675297229942506,0.3366285119667014,0.26669210504886653,0.4461167971101746
mustard_easy_00_02_occ40,38,38,obs,22.44201091725071,0.47050506580771767,0.02096537015076711,0.6186415712527701,0.33843797856049007,0.2525753557704108,0.43337408312958436
mustard_easy_00_02_occ40,38,38,prior,22.44201091725071,0.4250038660088967,0.018937869140871196,0.6614984240850387,0.3411826268969126,0.270888976455975,0.45628078817733986
mustard_easy_00_02_occ40,39,39,obs,22.44201091725071,0.4393098017007482,0.019575331431777348,0.6382179107891093,0.33623782675550995,0.25562762588467147,0.4423428920073216
mustard_easy_00_02_occ40,39,39,prior,22.44201091725071,0.4954984923939498,0.022079059413212847,0.6067550425257491,0.34087481146304677,0.2411293428419331,0.42708333333333337
mustard_easy_00_02_occ40,40,40,obs,22.44201091725071,0.4067738282096727,0.018125551658875368,0.6270996792383517,0.3326572008113591,0.2476154168347371,0.43689903846153844
mustard_easy_00_02_occ40,40,40,prior,22.44201091725071,0.40937246441457853,0.018241345034722464,0.6473108549428922,0.33384146341463417,0.24914155189186749,0.43459657701711496
mustard_easy_00_02_occ40,41,41,obs,22.44201091725071,0.44625716161754037,0.019884900834555415,0.6462403781409112,0.33692860811504877,0.25715376094180176,0.4431540342298288
mustard_easy_00_02_occ40,41,41,prior,22.44201091725071,0.40121977415660676,0.017878066971627637,0.6352139757315219,0.3418803418803419,0.2411293428419331,0.44525547445255476
mustard_easy_00_02_occ40,42,42,obs,22.44201091725071,0.47512167402920313,0.021171082920380675,0.5644819654063583,0.3367596671561429,0.22052651957067337,0.42024539877300615
mustard_easy_00_02_occ40,42,42,prior,22.44201091725071,0.5438290608386978,0.024232635071960846,0.6387465093389524,0.34401182848693934,0.2258679922706296,0.42996345919610235
mustard_easy_00_02_occ40,43,43,obs,22.44201091725071,0.47979535343303764,0.021379338741174432,0.5939978965162831,0.33416334661354585,0.23388020132056397,0.43700547778454046
mustard_easy_00_02_occ40,43,43,prior,22.44201091725071,0.5205283337044828,0.023194371289801105,0.47889381932701824,0.350925925925926,0.1758870691496106,0.41793776693105555
mustard_easy_00_02_occ40,44,44,obs,22.44201091725071,0.4379957214233143,0.019516776951865576,0.62373692662476,0.3335030549898167,0.25066768694899777,0.4396284829721362
mustard_easy_00_02_occ40,44,44,prior,22.44201091725071,0.5069112731075996,0.022587604781795532,0.6446996670806726,0.3400412796697626,0.26058756482034506,0.44538322269161135
mustard_easy_00_02_occ40,45,45,obs,22.44201091725071,0.499014791534124,0.022235743194944337,0.5589595348085689,0.33333333333333337,0.21823731698497784,0.42166462668298654
mustard_easy_00_02_occ40,45,45,prior,22.44201091725071,0.4001110303208146,0.017828662137101874,0.6406937120864338,0.33367139959432046,0.2476154168347371,0.4411226357535082
mustard_easy_00_02_occ40,46,46,obs,22.44201091725071,0.4760515851118434,0.02121251909497613,0.5990096561623274,0.3313253012048193,0.23998474154908533,0.42529448233106015
mustard_easy_00_02_occ40,46,46,prior,22.44201091725071,0.5595582052767857,0.024933514529514148,0.4736440210173403,0.3334888059701493,0.18199160937813208,0.3995021779713752
mustard_easy_00_02_occ40,47,47,obs,22.44201091725071,0.4784268961643125,0.021318361261314405,0.5880164530086751,0.3368263473053892,0.23540633637769426,0.4247246022031824
mustard_easy_00_02_occ40,47,47,prior,22.44201091725071,0.45480280041742277,0.020265688404412337,0.6536910215119005,0.3376222336592898,0.25867989599893215,0.4514742014742015
mustard_easy_00_02_occ40,48,48,obs,22.44201091725071,0.43244077826095384,0.019269252646541828,0.671252166225009,0.34229957805907174,0.27661198292021383,0.4499689247980112
mustard_easy_00_02_occ40,48,48,prior,22.44201091725071,0.48893760175038065,0.021786710805605413,0.5809338565867852,0.3433705682370083,0.214421979342152,0.42971639950678175
mustard_easy_00_02_occ40,49,49,obs,22.44201091725071,0.4450777391365954,0.019832346610012267,0.659151103907416,0.33059969246540233,0.25562762588467147,0.44134078212290506
mustard_easy_00_02_occ40,49,49,prior,22.44201091725071,0.41312809363906633,0.018408693194311893,0.7311025228957965,0.34854994629430724,0.2895841309058218,0.47601476014760147
mustard_easy_00_02_occ40,50,50,obs,22.44201091725071,0.4759651314428734,0.021208666781148782,0.6044915172696064,0.3343358395989975,0.23884014025623757,0.4378769601930036
mustard_easy_00_02_occ40,50,50,prior,22.44201091725071,0.49692899801469764,0.022142801723383825,0.6271189348066792,0.3318496538081108,0.22853872862060776,0.43619631901840494
mustard_easy_00_02_occ40,51,51,obs,22.44201091725071,0.475550733646451,0.021190201510904044,0.5985546935617088,0.33131006575619626,0.24570774801332418,0.43103448275862066
mustard_easy_00_02_occ40,51,51,prior,22.44201091725071,0.5188323771392315,0.02311880067487249,0.5647132978203332,0.3499281953087602,0.20297596641367432,0.4265691651432053
mustard_easy_00_02_occ40,52,52,obs,22.44201091725071,0.44286738025601347,0.01973385459480329,0.6357401175364406,0.32707910750507097,0.2476154168347371,0.4336550060313631
mustard_easy_00_02_occ40,52,52,prior,22.44201091725071,0.48487650293176876,0.021605751138774033,0.6060787736863881,0.33333333333333337,0.24227394413478087,0.419889502762431
mustard_easy_00_02_occ40,53,53,obs,22.44201091725071,0.44297496777461537,0.01973864861789679,0.6133685334640764,0.33383915022761756,0.24570774801332418,0.4290909090909091
mustard_easy_00_02_occ40,53,53,prior,22.44201091725071,0.43775451121393394,0.019506028796975636,0.6563184770094312,0.33063700707785637,0.24532621424904155,0.4349939246658566
mustard_easy_00_02_occ40,54,54,obs,22.44201091725071,0.4315423127396489,0.01922921766373134,0.652270425358918,0.33815178110480126,0.2609690985846277,0.44647201946472015
mustard_easy_00_02_occ40,54,54,prior,22.44201091725071,0.45555971704975984,0.020299416069688325,0.5950775363128475,0.33966861598440545,0.21709271569213007,0.4199507389162561
mustard_easy_00_02_occ40,55,55,obs,22.44201091725071,0.4625680982527762,0.020611704537457903,0.6214708782251813,0.33265513733468977,0.24990461942043263,0.4314941103533788
mustard_easy_00_02_occ40,55,55,prior,22.44201091725071,0.4294282238232361,0.019135015369462435,0.6885711555667726,0.3431578947368421,0.27508584786308343,0.46025878003696863
mustard_easy_00_02_occ40,56,56,obs,22.44201091725071,0.5183133695644307,0.02309567406751478,0.6073426693522924,0.3311590566984446,0.23960320778480282,0.4276998169615619
mustard_easy_00_02_occ40,56,56,prior,22.44201091725071,0.49600845642698077,0.022101783046799488,0.5720031239965329,0.33021653543307083,0.22472339097778182,0.4178375076359193
mustard_easy_00_02_occ40,57,57,obs,22.44201091725071,0.43678948591888006,0.01946302795811979,0.6483973337861384,0.33012170385395534,0.2476154168347371,0.4438372799028537
mustard_easy_00_02_occ40,57,57,prior,22.44201091725071,0.5922490252604427,0.02639019415168331,0.6043941770517858,0.3356713426853707,0.23845860649195505,0.4364074743821579
mustard_easy_00_02_occ40,58,58,obs,22.44201091725071,0.41684223616182436,0.018574192736062096,0.6633593087676041,0.3411336453458138,0.2663105712845839,0.4552696078431373
mustard_easy_00_02_occ40,58,58,prior,22.44201091725071,0.3959475667419289,0.017643141169563028,0.6790610295653997,0.35125628140703513,0.2407478090776506,0.4612612612612612
mustard_easy_00_02_occ40,59,59,obs,22.44201091725071,0.4128504100599956,0.018396319812082708,0.6834860255655497,0.33509793541556376,0.2792827192701919,0.4525862068965517
mustard_easy_00_02_occ40,59,59,prior,22.44201091725071,0.4335972484683105,0.019320784134144293,0.715806497003106,0.3479640401903754,0.27851965174162674,0.46393643031784837
mustard_easy_00_02_occ40,60,60,obs,22.44201091725071,0.43258864933230273,0.019275841676014014,0.6176196317626765,0.3427991886409736,0.2476154168347371,0.438965724594107
mustard_easy_00_02_occ40,60,60,prior,22.44201091725071,0.4180680189605466,0.018628812743299503,0.5770828757183264,0.3400293973542381,0.22128958709923852,0.42692540933899337
mustard_easy_00_02_occ40,61,61,obs,22.44201091725071,0.43073370553964413,0.019193186703627706,0.6094741943676251,0.3361852038248616,0.24189241037049836,0.43446601941747576
mustard_easy_00_02_occ40,61,61,prior,22.44201091725071,0.4992562863476366,0.02224650403159142,0.6457801036593747,0.3491183879093199,0.2426554778990635,0.44639612356147784
mustard_easy_00_02_occ40,62,62,obs,22.44201091725071,0.5348588758725964,0.023832930027739247,0.5280517581011298,0.33511154219204653,0.21327737804930424,0.4103030303030303
mustard_easy_00_02_occ40,62,62,prior,22.44201091725071,0.4500120025979952,0.02005221387055294,0.6036404211495349,0.33350100603621735,0.24151087660621573,0.4351795496043822
mustard_easy_00_02_occ40,63,63,obs,22.44201091725071,0.47122368660686587,0.020997391381030208,0.5288197232848361,0.3357348703170029,0.2056467027636525,0.4207317073170732
mustard_easy_00_02_occ40,63,63,prior,22.44201091725071,0.6558530553681736,0.029224344368535753,0.4261247975064028,0.3351749539594844,0.17130866397821953,0.3912237330037083
mustard_easy_00_02_occ40,64,64,obs,22.44201091725071,0.5601498675483285,0.02495987857833867,0.575462884835388,0.32984031936127745,0.23540633637769426,0.42024539877300615
mustard_easy_00_02_occ40,64,64,prior,22.44201091725071,0.43075581108328787,0.019194171710885978,0.6408709297135574,0.3439878234398782,0.24799695059901972,0.44396551724137934
mustard_easy_00_02_occ40,65,65,obs,22.44201091725071,0.6361778627331602,0.02834763181779506,0.5662772483595876,0.337168584292146,0.23731400519910728,0.42352941176470593
mustard_easy_00_02_occ40,65,65,prior,22.44201091725071,0.6598660134543101,0.02940315891866378,0.5582521914658383,0.331358024691358,0.22739412732776,0.4244996967859309
mustard_easy_00_02_occ40,66,66,obs,22.44201091725071,0.32997334971451375,0.014703377114074483,0.5647518753554994,0.33810463968410664,0.22701259356347736,0.42478421701602964
mustard_easy_00_02_occ40,66,66,prior,22.44201091725071,0.3971190547413136,0.017695341839267013,0.5218623876548415,0.3427734375,0.21861885074926046,0.41578620261031696
mustard_easy_00_02_occ40,67,67,obs,22.44201091725071,0.3012351086025465,0.01342282158730229,0.6076971710050512,0.33518145161290325,0.24303701166334601,0.4171357098186367
mustard_easy_00_02_occ40,67,67,prior,22.44201091725071,0.33411635991442634,0.014887986693634394,0.5924247165839338,0.34143920595533495,0.2312094649705858,0.4263420724094882
mustard_easy_00_02_occ40,68,68,obs,22.44201091725071,0.31427487263660325,0.014003864172217592,0.592694493736052,0.3358624178047547,0.24570774801332418,0.4298836497244336
mustard_easy_00_02_occ40,68,68,prior,22.44201091725071,0.2897717264582023,0.012912021455058681,0.6150027336284701,0.33113590263691683,0.2476154168347371,0.42743417023882424
mustard_easy_00_02_occ40,69,69,obs,22.44201091725071,0.28787027553643846,0.012827294158170048,0.621869800482116,0.3350253807106599,0.24837848436330234,0.4320448877805486
mustard_easy_00_02_occ40,69,69,prior,22.44201091725071,0.32823519867319984,0.01462592634338718,0.5812008450014214,0.3346633416458853,0.23502480261341174,0.4297976701410178
mustard_easy_00_02_occ40,70,70,obs,22.44201091725071,0.30317212352883854,0.013509133590867136,0.615048814195433,0.33535967578520764,0.24685234930617195,0.4331288343558283
mustard_easy_00_02_occ40,70,70,prior,22.44201091725071,0.27209647226140515,0.012124424734694796,0.6669270335861156,0.3364197530864198,0.2582983622346495,0.4423791821561338
mustard_easy_00_02_occ40,71,71,obs,22.44201091725071,0.29074104858984334,0.01295521375788819,0.6247015641994517,0.3418628454452405,0.2544830245918237,0.4509445460085314
mustard_easy_00_02_occ40,71,71,prior,22.44201091725071,0.3256797192232762,0.014512056001761097,0.6018331200657289,0.3424725822532403,0.23464326884912912,0.43480934809348093
mustard_easy_00_02_occ40,72,72,obs,22.44201091725071,0.3490595873859444,0.015553846251702405,0.5786597739673182,0.3448795180722891,0.23998474154908533,0.42669172932330823
mustard_easy_00_02_occ40,72,72,prior,22.44201091725071,0.2872480083677464,0.012799566376957103,0.6430165312133226,0.3418628454452405,0.2544830245918237,0.44097859327217126
mustard_easy_00_02_occ40,73,73,obs,22.44201091725071,0.29673598598728296,0.013222343892506894,0.6497733765379219,0.338659793814433,0.2598244972917799,0.43980037429819085
mustard_easy_00_02_occ40,73,73,prior,22.44201091725071,0.41208734689207865,0.018362318261565216,0.5221304052464056,0.33594515181194906,0.220908053334956,0.40934234787953283
mustard_easy_00_02_occ40,74,74,obs,22.44201091725071,0.2953364020515154,0.013159979430564149,0.6396688510618354,0.34461538461538466,0.2560091596489541,0.4406364749082007
mustard_easy_00_02_occ40,74,74,prior,22.44201091725071,0.2890577354024184,0.012880206522857795,0.7003045693263351,0.34077618288144607,0.28233498938445256,0.4645909645909646
mustard_easy_00_02_occ40,75,75,obs,22.44201091725071,0.31580620645511415,0.014072099314966488,0.5962989369314086,0.3390256152687092,0.24036627531336796,0.4266337854500617
mustard_easy_00_02_occ40,75,75,prior,22.44201091725071,0.3010502113608154,0.013414582698086307,0.6243841129160953,0.3434190620272315,0.24341854542762864,0.4365079365079365
mustard_easy_00_02_occ40,76,76,obs,22.44201091725071,0.30192663477245213,0.01345363550021123,0.6069772119451404,0.33974683544303796,0.24647081554188932,0.43646408839779005
mustard_easy_00_02_occ40,76,76,prior,22.44201091725071,0.33719803196518433,0.01502530380225362,0.5882204956344342,0.34174659262998486,0.24418161295619378,0.43446601941747576
mustard_easy_00_02_occ40,77,77,obs,22.44201091725071,0.30109702106348946,0.013416668505051053,0.609416162068597,0.3360447381799695,0.24952308565615,0.44190358467243507
mustard_easy_00_02_occ40,77,77,prior,22.44201091725071,0.2936665302586124,0.01308557113448675,0.5888046033398694,0.33416833667334667,0.23845860649195505,0.42901234567901236
mustard_easy_00_02_occ40,78,78,obs,22.44201091725071,0.28356925740015315,0.012635643857662476,0.6141817824326078,0.33232323232323235,0.2445631467204764,0.42848557692307687
mustard_easy_00_02_occ40,78,78,prior,22.44201091725071,0.3061001559540597,0.013639604627353908,0.6369643068924835,0.3340184994861254,0.2575352947060844,0.43956043956043955
mustard_easy_00_02_occ40,79,79,obs,22.44201091725071,0.30251320328612896,0.013479772574818298,0.6222406361686973,0.3377215189873418,0.24647081554188932,0.4376918354818907
mustard_easy_00_02_occ40,79,79,prior,22.44201091725071,0.27894082166655243,0.012429404062544877,0.5974182166393228,0.3303393213572854,0.23540633637769426,0.42281879194630867
mustard_easy_00_02_occ40,80,80,obs,22.44201091725071,0.3065483666597763,0.013659576576720178,0.6219794244245593,0.338974358974359,0.2560091596489541,0.4414694894146949
mustard_easy_00_02_occ40,80,80,prior,22.44201091725071,0.3310597121707494,0.014751784650290437,0.6427219210179133,0.3467284904688305,0.2594429635274973,0.4503392967304133
mustard_easy_00_02_occ40,81,81,obs,22.44201091725071,0.2824152979417618,0.012584224247243148,0.6205474741261148,0.3426680244399185,0.25066768694899777,0.43929225137278827
mustard_easy_00_02_occ40,81,81,prior,22.44201091725071,0.31256247651219715,0.013927561022258342,0.6098154163180891,0.33519553072625696,0.24876001812758486,0.4362745098039216
