episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
tomato_soup_can_yalehand0_clean,547,0.2121904751696845,0.21736531274372772,7.790816266011449,7.2652418911173395,0.5599665966227412,0.5221908252615909,0.6206896551724138,0.6206896551724138,0.005174837574043217,-0.5255743748941093,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,0,0.2121904751696845,0,0,0,10.967114008963108,0.8631828241050243,11.830296833068132,0.2121904751696845,0.20705344259787564,0.2121904751696845,0.21219048585941094,0.2111726333932652,0.19280856551152475
tomato_soup_can_yalehand0_clean,548,0.21324047100673288,0.22024755673623406,7.727897533550823,7.855335829872131,0.5554442991795965,0.5646039541674528,0.6206896551724138,0.6206896551724138,0.007007085729501178,0.12743829632130854,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4959162856392301,0,0,0,True,0,0.21324047100673288,0,0,0,10.574085172265768,0.7978635840117931,11.371948756277561,0.21324047100673288,0.21665022267014747,0.21324047100673288,0.2132404547895417,0.21584832035667526,0.19612036866268265
tomato_soup_can_yalehand0_clean,549,0.1917096344478984,0.2153812026260781,7.897797412040117,7.979560412750947,0.5676558895285208,0.5735326228096594,0.6206896551724138,0.6538461538461539,0.023671568178179697,0.08176300071083009,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4974284091226995,0,0,0,True,0,0.1917096344478984,0,0,0,10.702849831432104,0.8278531022369862,11.53070293366909,0.1917096344478984,0.2041515624220703,0.1917096344478984,0.19170960634772338,0.2028376892777265,0.19090627152658268
tomato_soup_can_yalehand0_clean,550,0.20744531512313394,0.2056538224044609,7.612713362446099,7.498433708920182,0.5471654120802163,0.5389515373765718,0.6206896551724138,0.6206896551724138,-0.0017914927186730434,-0.11427965352591762,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,0,0.2056538224044609,0,0,0,10.598449036478996,0.78621506690979,11.384664103388786,0.20744531512313394,0.20505064097084244,0.20744531512313394,0.2074453209767714,0.20476971937940175,0.20744531512313394
tomato_soup_can_yalehand0_clean,551,0.20080932480788083,0.2107427720634116,7.506635116671183,7.375361758223524,0.5395410153245859,0.5301057144206401,0.6206896551724138,0.6206896551724138,0.009933447255530775,-0.1312733584476593,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,0,0.20080932480788083,0,0,0,10.480014607310295,0.7858602330088615,11.265874840319157,0.20080932480788083,0.20474570944336726,0.20080932480788083,0.20080936363250074,0.20584753272136497,0.20080932480788083
tomato_soup_can_yalehand0_clean,552,0.19195375424320096,0.21148010085566027,7.068117162114698,7.283691931302619,0.5080224429200187,0.5235169258725341,0.5714285714285714,0.6206896551724138,0.019526346612459305,0.2155747691879215,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.19195375424320096,0,0,0,10.668843984603882,0.6047692149877548,11.273613199591637,0.19195375424320096,0.19935424699727616,0.19195375424320096,0.19195382319530113,0.19195375424320096,0.19195375424320096
tomato_soup_can_yalehand0_clean,553,0.18123311342867443,0.19140195059423232,7.3494784878329265,7.436389875912825,0.5282453487881813,0.5344921235200124,0.6206896551724138,0.6206896551724138,0.010168837165557887,0.08691138807989862,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4970649682293301,0,0,0,True,0,0.18123311342867443,0,0,0,10.489208158105612,0.7966510020196438,11.285859160125256,0.18123311342867443,0.198417215277587,0.18123311342867443,0.1812331299027965,0.18393820638439382,0.18123311342867443
tomato_soup_can_yalehand0_clean,554,0.17410378257245276,0.19532453764158547,7.520246971110753,7.343354911533604,0.5405193702933075,0.5278052154231512,0.6206896551724138,0.6206896551724138,0.021220755069132707,-0.17689205957714904,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,0,0.17410378257245276,0,0,0,10.371476877480745,0.785664189606905,11.15714106708765,0.17410378257245276,0.1878132484320324,0.17410378257245276,0.17410381827482643,0.18183962100653758,0.17410378257245276
tomato_soup_can_yalehand0_clean,555,0.1561927309519207,0.18781430581847958,7.561269700563028,7.68669094503873,0.5434678878056229,0.5524825667577686,0.6206896551724138,0.6206896551724138,0.031621574866558866,0.12542124447570213,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4958926654519563,0,0,0,True,0,0.1561927309519207,0,0,0,10.542494244873524,0.8047060109674931,11.347200255841017,0.1561927309519207,0.15685111016629877,0.1561927309519207,0.1561927944491744,0.1600968845286494,0.14431126819003703
tomato_soup_can_yalehand0_clean,556,0.14704732605520715,0.15376641505761035,7.429830076310564,7.579178431221757,0.5340206365111568,0.5447550816777915,0.6206896551724138,0.6206896551724138,0.0067190890024032,0.1493483549111927,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49503133041556463,0,0,0,True,0,0.14704732605520715,0,0,0,10.43455395847559,0.7686219178140163,11.203175876289606,0.14704732605520715,0.13808281324957847,0.14704732605520715,0.1470473163074603,0.1424497459591978,0.14243172992439204
tomato_soup_can_yalehand0_clean,557,0.14535033818689724,0.14939951439804877,7.223177209727596,7.31558586174277,0.519167417229419,0.525809308990258,0.6206896551724138,0.6206896551724138,0.004049176211151528,0.09240865201517412,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4968263563476673,0,0,0,True,0,0.14535033818689724,0,0,0,10.936146602034569,0.8121849969029427,11.748331598937511,0.14535033818689724,0.14043891830764887,0.14535033818689724,0.1453505208903808,0.14539212177013386,0.14535033818689724
tomato_soup_can_yalehand0_clean,558,0.09862448886560429,0.12690380665778048,7.559626754034146,7.328565301630194,0.5433498006701035,0.526742209026874,0.6206896551724138,0.6206896551724138,0.028279317792176184,-0.23106145240395204,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,0,0.09862448886560429,0,0,0,10.714533273130655,0.7603662088513374,11.474899481981993,0.09862448886560429,0.10868542580317636,0.09862448886560429,0.09862458417719971,0.11449537191705567,0.09862448886560429
tomato_soup_can_yalehand0_clean,559,0.09581605490718585,0.12710537075198983,7.361948444326892,7.56469161387021,0.5291416295961915,0.5437138385613762,0.6206896551724138,0.6206896551724138,0.031289315844803975,0.20274316954331795,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49321776771388404,0,0,0,True,0,0.09581605490718585,0,0,0,10.440091602504253,0.7850388064980507,11.225130409002304,0.09581605490718585,0.09896535782101029,0.09581605490718585,0.09581614594641093,0.1031480772010637,0.09581605490718585
tomato_soup_can_yalehand0_clean,560,0.0837781509163472,0.09072518357480179,7.520108174454698,7.504846534618454,0.5405093942537682,0.539412460604432,0.6206896551724138,0.6206896551724138,0.006947032658454588,-0.015261639836244179,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5005072012555492,0,0,0,True,0,0.0837781509163472,0,0,0,10.722305160015821,0.7590292952954769,11.481334455311298,0.0837781509163472,0.08089706376595732,0.0837781509163472,0.08377826043774812,0.0831911797265717,0.0837781509163472
tomato_soup_can_yalehand0_clean,561,0.11652616553826263,0.09514689682703852,7.411182850312559,7.523913130637319,0.5326803631274664,0.5407828762986697,0.6206896551724138,0.6206896551724138,-0.021379268711224114,0.11273028032475985,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4962310412294124,0,0,0,True,0,0.09514689682703852,0,0,0,10.468456894159317,0.786500982940197,11.254957877099514,0.11652616553826263,0.10093222050882056,0.11652616553826263,0.11652624707742731,0.10151937772609634,0.10791122631690252
tomato_soup_can_yalehand0_clean,562,0.0845999453416967,0.07491707807532506,7.474860299867676,7.495357154101452,0.537257193525143,0.5387304093365378,0.6206896551724138,0.6206896551724138,-0.00968286726637163,0.020496854233775785,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49931632565382333,0,0,0,True,0,0.07491707807532506,0,0,0,10.543239302933216,0.737431924790144,11.28067122772336,0.0845999453416967,0.07851475919125772,0.0845999453416967,0.08460015832009428,0.07726700597203273,0.0845999453416967
tomato_soup_can_yalehand0_clean,563,0.1062410191286518,0.10061377345969377,7.313100231556331,7.273582766535001,0.5256306537854067,0.5227903274781761,0.6206896551724138,0.6206896551724138,-0.005627245668958031,-0.03951746502132991,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5013527186503086,0,0,0,True,0,0.10061377345969377,0,0,0,10.288169141858816,0.7941219955682755,11.082291137427092,0.1062410191286518,0.09853338174131127,0.1062410191286518,0.10624072308329705,0.09795476176252228,0.1062410191286518
tomato_soup_can_yalehand0_clean,564,0.05261920445058404,0.14665904208356156,7.641672770804969,7.929140669045528,0.5492468757914927,0.5699086928745528,0.6206896551724138,0.6538461538461539,0.09403983763297752,0.28746789824055874,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49078085632447555,0,0,0,True,0,0.05261920445058404,0,0,0,10.472659021615982,0.7594521157443523,11.232111137360334,0.05261920445058404,0.10391941847541157,0.05261920445058404,0.05261920389193619,0.10248182402074046,0.05261920445058404
tomato_soup_can_yalehand0_clean,565,0.128192063947366,0.22596344854537037,7.474046273173181,7.282192017603989,0.5371986851812016,0.5234091192524866,0.6206896551724138,0.6206896551724138,0.09777138459800438,-0.19185425556919267,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,0,0.128192063947366,0,0,0,10.4200579226017,0.8145859465003014,11.234643869102001,0.128192063947366,0.16860018444260996,0.128192063947366,0.1281921582929532,0.17985050277475054,0.128192063947366
tomato_soup_can_yalehand0_clean,566,0.12243023554058588,0.19898795648401338,7.034834570755043,7.45616814883816,0.5056302494997018,0.5359136911451395,0.5441030272442589,0.6206896551724138,0.0765577209434275,0.4213335780831171,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.12243023554058588,0,0,0,10.524291079491377,0.6071380339562893,11.131429113447666,0.12243023554058588,0.13787125793137112,0.12243023554058588,0.12243038586541076,0.12243023554058588,0.12243023554058588
tomato_soup_can_yalehand0_clean,567,0.13062196898710143,0.14421497524293947,7.384337889593394,7.06484882832229,0.5307508757955725,0.5077875307249583,0.6206896551724138,0.5714285714285714,0.013593006255838036,-0.31948906127110366,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,False,0,0.13062196898710143,0,0,0,10.48447284847498,0.8012396283447742,11.285712476819754,0.13062196898710143,0.1297997438287566,0.13062196898710143,0.1306220816823953,0.13600295058367257,0.13062196898710143
tomato_soup_can_yalehand0_clean,568,0.1372857033831214,0.17672578807408243,7.153488272766503,6.598426678862552,0.5141585098800562,0.4742633383034438,0.5833333333333334,0.44881889763779526,0.039440084690961025,-0.5550615939039512,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.1372857033831214,0,0,0,10.538337286561728,0.5921907722949982,11.130528058856726,0.1372857033831214,0.1566673990370886,0.1372857033831214,0.13728579292340828,0.1372857033831214,0.1372857033831214
tomato_soup_can_yalehand0_clean,569,0.14609912757053822,0.17610674013383937,6.953201077434349,7.707336771058471,0.49976282459011434,0.553966489948356,0.4845360824742268,0.6206896551724138,0.030007612563301145,0.7541356936241224,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.14609912757053822,0,0,0,10.64627431333065,0.627927016466856,11.274201329797506,0.14609912757053822,0.15429511346948677,0.14609912757053822,0.14609923794808824,0.14609912757053822,0.14609912757053822
tomato_soup_can_yalehand0_clean,570,0.1258347851641313,0.16282132988583986,6.898426731172842,6.947407588827105,0.4958259066586645,0.4993464163490262,0.4845360824742268,0.4845360824742268,0.036986544721708564,0.04898085765426341,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.1258347851641313,0,0,0,10.53466135635972,0.6410470232367516,11.175708379596472,0.1258347851641313,0.14971762399325278,0.1258347851641313,0.12583488618176705,0.1258347851641313,0.1258347851641313
tomato_soup_can_yalehand0_clean,571,0.13052818608013944,0.12934441531930693,6.760978377802573,6.696052453210454,0.48594677666506847,0.48128021185528813,0.44881889763779526,0.44881889763779526,-0.0011837707608325088,-0.06492592459211899,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.12934441531930693,0,0,0,10.525817051529884,0.6141969934105873,11.140014044940472,0.13052818608013944,0.15840519124954022,0.13052818608013944,0.1305283316847215,0.13052818608013944,0.12934441531930693
tomato_soup_can_yalehand0_clean,572,0.0967236368214421,0.1424554700522396,6.580507400275376,6.780929464946588,0.47297538629664687,0.48738076534937325,0.44881889763779526,0.44881889763779526,0.045731833230797506,0.20042206467121204,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.0967236368214421,0,0,0,10.38903184235096,0.6544371135532856,11.043468955904245,0.0967236368214421,0.11705241861258488,0.0967236368214421,0.09672378655055641,0.0967236368214421,0.0967236368214421
tomato_soup_can_yalehand0_clean,573,0.11785364499859129,0.09224348134247429,6.580366449700606,6.582246265298313,0.4729652554437361,0.4731003675945794,0.44881889763779526,0.44881889763779526,-0.025610163656117,0.0018798155977064468,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.09224348134247429,0,0,0,10.58092899620533,0.6662337109446526,11.247162707149982,0.11785364499859129,0.08617843522783203,0.11785364499859129,0.1178536255641715,0.11785364499859129,0.11785364499859129
tomato_soup_can_yalehand0_clean,574,0.11715770173464045,0.16465429562848496,6.47045444666765,6.632841825187362,0.46506530655970696,0.4767369343557408,0.44881889763779526,0.44881889763779526,0.047496593893844516,0.1623873785197123,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.11715770173464045,0,0,0,10.734791867434978,0.7409709505736828,11.475762818008661,0.11715770173464045,0.11234301392143424,0.11715770173464045,0.11715779955924772,0.11715770173464045,0.11715770173464045
tomato_soup_can_yalehand0_clean,575,0.07886996979205753,0.1048176955241421,6.589553653601354,6.669244463308478,0.4736255877022729,0.47935338180884013,0.44881889763779526,0.44881889763779526,0.025947725732084564,0.07969080970712383,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.07886996979205753,0,0,0,10.961988009512424,0.6914311088621616,11.653419118374586,0.07886996979205753,0.08942006275615741,0.07886996979205753,0.07887016794280736,0.07886996979205753,0.07886996979205753
tomato_soup_can_yalehand0_clean,576,0.10308007478880168,0.10025084283965165,6.619650629661496,6.410770442224653,0.4757888143370171,0.4607755058893246,0.44881889763779526,0.42276422764227645,-0.002829231949150038,-0.20888018743684356,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.10025084283965165,0,0,0,10.527424048632383,0.6774161010980606,11.204840149730444,0.10308007478880168,0.10307037500878685,0.10308007478880168,0.1030800392766806,0.10308007478880168,0.10025084283965165
tomato_soup_can_yalehand0_clean,577,0.10888346412624458,0.14242387245992832,6.726713385700238,6.942368209297888,0.4834839729798428,0.49898420986029446,0.44881889763779526,0.4845360824742268,0.03354040833368374,0.21565482359764943,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.10888346412624458,0,0,0,10.546678677201271,0.6205691024661064,11.167247779667377,0.10888346412624458,0.11613478043759154,0.10888346412624458,0.10888362088720563,0.10888346412624458,0.10689608236040785
tomato_soup_can_yalehand0_clean,578,0.08957941213905274,0.10337558350297883,6.646672234341486,6.349205795939421,0.4777309979916299,0.4563505336815955,0.44881889763779526,0.42276422764227645,0.013796171363926094,-0.29746643840206577,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.08957941213905274,0,0,0,10.32618572935462,0.651129987090826,10.977315716445446,0.08957941213905274,0.08393602248185757,0.08957941213905274,0.08957949969809885,0.08957941213905274,0.08957941213905274
tomato_soup_can_yalehand0_clean,579,0.08079363910645516,0.1303500142921239,6.794405837766923,6.6103063001198015,0.4883493825475408,0.47511718863920516,0.4845360824742268,0.44881889763779526,0.04955637518566873,-0.18409953764712128,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.08079363910645516,0,0,0,10.323812253773212,1.035517081618309,11.359329335391521,0.08079363910645516,0.0925899342223076,0.08079363910645516,0.08079390519406796,0.08079363910645516,0.08079363910645516
tomato_soup_can_yalehand0_clean,580,0.10426131038815377,0.08259862422501774,6.563435895187186,6.843274538165938,0.47174836819263044,0.491861830911032,0.44881889763779526,0.4845360824742268,-0.021662686163136033,0.27983864297875183,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.08259862422501774,0,0,0,10.777041781693697,0.6334539502859116,11.410495731979609,0.10426131038815377,0.09781461513014857,0.10426131038815377,0.10426132239795861,0.10426131038815377,0.08259862422501774
tomato_soup_can_yalehand0_clean,581,0.11956313766428403,0.16887439924498848,6.451588066905591,6.375837045570883,0.4637092814520374,0.4582646604830449,0.44881889763779526,0.42276422764227645,0.04931126158070445,-0.07575102133470857,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.11956313766428403,0,0,0,11.01341424509883,0.7726992480456829,11.786113493144512,0.11956313766428403,0.12794522299998606,0.11956313766428403,0.11956321501395642,0.11956313766428403,0.11201808919977352
tomato_soup_can_yalehand0_clean,582,0.0903557752037583,0.10220072232794662,6.463687783324207,6.52874880393202,0.4645789511749124,0.4692552260399094,0.44881889763779526,0.44881889763779526,0.01184494712418832,0.06506102060781327,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.0903557752037583,0,0,0,10.5161527171731,0.656976830214262,11.173129547387362,0.0903557752037583,0.10328114326746034,0.0903557752037583,0.0903558890507201,0.0903557752037583,0.0903557752037583
tomato_soup_can_yalehand0_clean,583,0.13103683996493917,0.16341125540853815,6.246583280470259,6.199284507148141,0.4489745182857722,0.44557490876896655,0.42276422764227645,0.42276422764227645,0.03237441544359898,-0.04729877332211796,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.13103683996493917,0,0,0,10.463172104209661,0.6652367301285267,11.128408834338188,0.13103683996493917,0.1576459406683188,0.13103683996493917,0.1310368880795102,0.13103683996493917,0.13103683996493917
tomato_soup_can_yalehand0_clean,584,0.13735441399032525,0.17290603929298154,6.465049004148238,6.752797448652349,0.464676789214735,0.48535877062089466,0.44881889763779526,0.44881889763779526,0.03555162530265629,0.2877484445041114,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.13735441399032525,0,0,0,10.464221704751253,0.6260559894144535,11.090277694165707,0.13735441399032525,0.1670541788335872,0.13735441399032525,0.13735448463730487,0.13735441399032525,0.13735441399032525
tomato_soup_can_yalehand0_clean,585,0.14154175284962597,0.1425239219871176,6.396001275928704,5.974860587814678,0.45971396888173555,0.42944439124435896,0.42276422764227645,0.2857142857142857,0.0009821691374916341,-0.4211406881140256,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.14154175284962597,0,0,0,10.852893814444542,0.6424020975828171,11.495295912027359,0.14154175284962597,0.1483264830760146,0.14154175284962597,0.14154183025160744,0.14154175284962597,0.14154175284962597
tomato_soup_can_yalehand0_clean,586,0.15187936077700334,0.1516766831923374,6.307404471469546,6.418272645448109,0.4533460544847447,0.4613147283613701,0.42276422764227645,0.42276422764227645,-0.000202677584665939,0.11086817397856308,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.1516766831923374,0,0,0,10.871777310967445,0.6252070888876915,11.496984399855137,0.15187936077700334,0.14545539287374662,0.15187936077700334,0.15187938121678785,0.15187936077700334,0.1516766831923374
tomato_soup_can_yalehand0_clean,587,0.1451757334771729,0.17774314370713856,5.942938087884956,5.9714853248915185,0.42714995468842054,0.42920179349500187,0.2857142857142857,0.2857142857142857,0.03256741022996565,0.028547237006562476,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.1451757334771729,0,0,0,10.633567348122597,0.6254492327570915,11.259016580879688,0.1451757334771729,0.15952715001997503,0.1451757334771729,0.14517577848968147,0.1451757334771729,0.1451757334771729
tomato_soup_can_yalehand0_clean,588,0.1608847898133497,0.12328552838807197,6.132663827881484,6.092916163322235,0.4407865331020425,0.4379296611534578,0.42276422764227645,0.42276422764227645,-0.037599261425277725,-0.03974766455924961,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.12328552838807197,0,0,0,10.347150266170502,0.6217439658939838,10.968894232064486,0.1608847898133497,0.15657373382742015,0.1608847898133497,0.16088480048669754,0.1608847898133497,0.1449404840600823
tomato_soup_can_yalehand0_clean,589,0.14038695602075757,0.17973655212165093,5.855730097483679,6.435329234611888,0.42088186160087654,0.4625406743801078,0.27419354838709675,0.44881889763779526,0.039349596100893364,0.5795991371282092,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.14038695602075757,0,0,0,11.260438710451126,0.6602457724511623,11.920684482902288,0.14038695602075757,0.157842438275367,0.14038695602075757,0.14038700990894074,0.14038695602075757,0.14038695602075757
tomato_soup_can_yalehand0_clean,590,0.114826310889521,0.17449636233486068,5.455179447365416,6.076424049897323,0.39209219737785167,0.43674428694999307,0.1889763779527559,0.4,0.059670051445339684,0.6212446025319069,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.114826310889521,0,0,0,10.280855931341648,0.7051532156765461,10.986009147018194,0.114826310889521,0.15478373385049327,0.114826310889521,0.1148263320078678,0.114826310889521,0.114826310889521
tomato_soup_can_yalehand0_clean,591,0.10594949792930104,0.15854152204318353,6.101332112924287,5.500979502525008,0.438534559343211,0.3953840862040247,0.42276422764227645,0.1889763779527559,0.05259202411388249,-0.6003526103992787,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.10594949792930104,0,0,0,11.208691634237766,0.63710892572999,11.845800559967756,0.10594949792930104,0.11244207683724088,0.10594949792930104,0.10594957420436103,0.10594949792930104,0.10594949792930104
tomato_soup_can_yalehand0_clean,592,0.13476405271453454,0.12215841716563362,5.732466796244576,5.986547903998695,0.41202228528350543,0.430284419611575,0.25,0.29813827033915613,-0.012605635548900915,0.25408110775411963,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.12215841716563362,0,0,0,11.391608975827694,0.6707459688186646,12.062354944646358,0.13476405271453454,0.13473868847099887,0.13476405271453454,0.13476412076871852,0.13476405271453454,0.12215841716563362
tomato_soup_can_yalehand0_clean,593,0.07704301194450239,0.06832230205581144,5.641915768076673,5.694458489106005,0.405513910636669,0.409290430024047,0.1889763779527559,0.1889763779527559,-0.008720709888690947,0.05254272102933122,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.06832230205581144,0,0,0,10.66186698153615,0.8823280222713947,11.544195003807545,0.07704301194450239,0.06887473975943134,0.07704301194450239,0.07704292176668774,0.07704301194450239,0.07704301194450239
tomato_soup_can_yalehand0_clean,594,0.08667799909055758,0.13553909372546624,6.181960533527801,5.660850395311354,0.4443297444348408,0.4068748410461282,0.42276422764227645,0.1889763779527559,0.04886109463490866,-0.5211101382164465,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.08667799909055758,0,0,0,10.642513167113066,0.6611249409615993,11.303638108074665,0.08667799909055758,0.09534777152055927,0.08667799909055758,0.08667814923185316,0.08667799909055758,0.08667799909055758
tomato_soup_can_yalehand0_clean,595,0.10816931695741083,0.0999012520129819,5.840265098618275,6.161831370377772,0.4197703114775326,0.4428829564992609,0.27419354838709675,0.42276422764227645,-0.00826806494442893,0.32156627175949737,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.0999012520129819,0,0,0,10.705902241170406,0.6612371653318405,11.367139406502247,0.10816931695741083,0.09750137828974116,0.10816931695741083,0.1081693079237151,0.10816931695741083,0.0999012520129819
tomato_soup_can_yalehand0_clean,596,0.11633712482563517,0.13375153935566325,5.839755509127142,5.900842172301204,0.4197336846231336,0.42412430169182896,0.27419354838709675,0.27419354838709675,0.01741441453002808,0.06108666317406275,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.11633712482563517,0,0,0,10.456293355673552,0.6173918955028057,11.073685251176357,0.11633712482563517,0.10783384878320083,0.11633712482563517,0.11633702790918604,0.11633712482563517,0.11633712482563517
tomato_soup_can_yalehand0_clean,597,0.09449835463744506,0.12237260953918913,5.854736471206415,5.516595040244755,0.42081044449825256,0.39650645633993825,0.27419354838709675,0.1889763779527559,0.02787425490174407,-0.3381414309616604,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.09449835463744506,0,0,0,10.916992090642452,0.6624148227274418,11.579406913369894,0.09449835463744506,0.10003723965713268,0.09449835463744506,0.09449842387044635,0.09449835463744506,0.09449835463744506
tomato_soup_can_yalehand0_clean,598,0.08283474633037957,0.05089293876132289,5.793822515248416,6.017318013164256,0.41643224079789865,0.4324960278332088,0.27419354838709675,0.375,-0.03194180756905668,0.2234954979158399,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.05089293876132289,0,0,0,10.572597850114107,0.6644418463110924,11.2370396964252,0.08283474633037957,0.07971033918949677,0.08283474633037957,0.0828346225823987,0.08283474633037957,0.05089293876132289
tomato_soup_can_yalehand0_clean,599,0.13357923361861318,0.1707152224485225,5.686019821288384,5.554324279741572,0.4086838989576583,0.39921825355255736,0.1889763779527559,0.1889763779527559,0.03713598882990932,-0.1316955415468115,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.13357923361861318,0,0,0,11.048594024032354,0.7168659940361977,11.765460018068552,0.13357923361861318,0.1474706250216789,0.13357923361861318,0.13357915191449363,0.13357923361861318,0.1115899488050953
