episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_occ40,10,9.272662053078236,0.4587325124340669,2.17591026145463,1.1230099164196437,0.07818146876207188,0.040350269151892604,1.0,0.66,-8.81392954064417,-1.0529003450349863,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4587325124340669,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.7967326566576958,0,11,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4356882781740293,,1,2301.444601267576,0,11.138901114463806,2301.444601267576,2314.3802350386977,9.272662053078236,9.247232375710885,12.07799219776137,9.268677443062666,0.4356882781740293,0.4356882781740293
cracker_box_yalehand0_occ40,11,10.278804329244643,0.41864307915553817,2.210697951101175,1.1310202299198246,0.079431406647648,0.04063808344542424,1.0,0.66,-9.860161250089105,-1.0796777211813502,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.41864307915553817,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0530465990304947,0,12,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.48984676939754235,,1,2300.5382362753153,0,11.077863164246082,2300.5382362753153,2313.669146038592,10.278804329244643,10.151127065962934,13.421699953619726,10.245804105497578,0.48984676939754235,0.41864307915553817
cracker_box_yalehand0_occ40,12,10.857163442988547,0.5496175815491641,2.2566131223991577,1.1997187846100146,0.08108116012973263,0.0431064545003592,1.0,0.7946843853820601,-10.307545861439383,-1.056894337789143,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5496175815491641,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.7928387969732285,0,13,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4306976042008243,,1,2306.8793015554547,0,11.472037993371487,2306.8793015554547,2320.1441783457994,10.857163442988547,11.001107772307188,14.730080374749727,10.943639337010914,0.4306976042008243,0.4306976042008243
cracker_box_yalehand0_occ40,13,11.641063933884972,0.3961110533328493,2.276959629147587,1.1263505208251217,0.08181221959020238,0.040470298623511855,1.0,0.66,-11.244952880552123,-1.1506091083224654,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.3961110533328493,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9880430772900581,0,14,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.44770986421388437,,1,2307.940060272813,0,11.35216373950243,2307.940060272813,2321.2802670896053,11.641063933884972,11.729859974034268,15.942588481262753,11.641416786217656,0.44770986421388437,0.3961110533328493
cracker_box_yalehand0_occ40,14,13.005667802638813,0.4728340772016231,2.3024736145270044,1.2005606366269375,0.08272894896377653,0.04313670263527968,1.0,0.7946843853820601,-12.53283372543719,-1.101912977900067,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4728340772016231,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.3165224120020866,0,15,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4385484557283327,,1,2298.62676654011,0,11.858861893415451,2298.62676654011,2312.8021508455276,13.005667802638813,12.714981790160367,17.098730308006253,13.006065698708872,0.4385484557283327,0.4385484557283327
cracker_box_yalehand0_occ40,15,14.040079556134048,0.4272712124605344,2.310601940978631,1.158196529178503,0.0830210035175985,0.04161454053062622,1.0,0.7946843853820601,-13.612808343673514,-1.1524054118001281,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4272712124605344,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.607479527592659,0,16,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.5108432083541942,,1,2298.198380507529,0,11.306915432214737,2298.198380507529,2311.112775467336,14.040079556134048,13.883572489847104,18.147195094400555,14.040479483854995,0.5108432083541942,0.4272712124605344
cracker_box_yalehand0_occ40,16,15.10720794837729,0.6009852487719176,2.2506320693188315,1.1927696178787504,0.08086625810787662,0.04285676770428721,1.0,0.7946843853820601,-14.506222699605372,-1.0578624514400812,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.6009852487719176,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.120794728398323,0,17,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.46129438059693656,,1,2288.3401568979025,0,10.361171327531338,2288.3401568979025,2300.822122953832,15.10720794837729,15.066036974084222,19.10732912111834,15.105397083835609,0.46129438059693656,0.46129438059693656
cracker_box_yalehand0_occ40,17,15.470461827877383,0.41868000543942124,2.355651405420529,1.1875514866579575,0.08463965174928512,0.042669277820048104,1.0,0.7946843853820601,-15.051781822437961,-1.1680999187625716,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.41868000543942124,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.5583178028464317,0,18,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.42562262282701147,,1,2297.7637704461813,0,11.119534261524677,2297.7637704461813,2310.4416225105524,15.470461827877383,15.879108878531992,19.98881256547873,15.495115150998123,0.42562262282701147,0.41868000543942124
cracker_box_yalehand0_occ40,18,16.543308468716237,0.39290238807833205,2.342679552258258,1.168332518129224,0.08417356702568338,0.041978731332775264,1.0,0.7946843853820601,-16.150406080637904,-1.1743470341290343,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.39290238807833205,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.596079371869564,0,19,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.43516557066941636,,1,2302.4607971310616,0,10.477270931005478,2302.4607971310616,2315.5341474339366,16.543308468716237,16.635566054429304,20.812329886361223,16.402107167360423,0.43516557066941636,0.39290238807833205
cracker_box_yalehand0_occ40,19,17.52574440168474,0.4540648152372069,2.3438766401658397,1.1898080347154911,0.08421657895154722,0.04275035664236693,1.0,0.7946843853820601,-17.071679586447534,-1.1540686054503486,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4540648152372069,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.7526159062981606,0,20,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4757870880898592,,1,2301.73924844712,0,11.032101698219776,2301.73924844712,2314.523966051638,17.52574440168474,17.446489911619587,21.57171477567556,17.526108125254826,0.4757870880898592,0.4540648152372069
cracker_box_yalehand0_occ40,20,18.619708059886364,0.5168837706412055,2.3750270066995873,1.2015216705516285,0.08533582612420275,0.043171233031635406,1.0,0.7946843853820601,-18.10282428924516,-1.1735053361479588,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5168837706412055,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.2415323182940483,0,21,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4555872525333417,,1,2304.088939912617,0,9.969771839678288,2304.088939912617,2316.3002440705895,18.619708059886364,18.438897912773424,22.262270678129173,18.61996697860008,0.4555872525333417,0.4555872525333417
cracker_box_yalehand0_occ40,21,19.342591141851706,0.4300253486457529,2.3990232832036513,1.1869486754203042,0.0861980235112652,0.04264761853162023,1.0,0.7946843853820601,-18.912565793205953,-1.212074607783347,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4300253486457529,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0689768716692924,0,22,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.44616477437008195,,1,2311.136281117797,0,10.708961635828018,2311.136281117797,2323.914219625294,19.342591141851706,19.393930129576233,22.925005402910674,19.342917631094878,0.44616477437008195,0.4300253486457529
cracker_box_yalehand0_occ40,22,20.15715561212565,0.4337339309073691,2.49238358894142,1.1961444271532875,0.08955250276344506,0.04297802617277699,1.0,0.7946843853820601,-19.72342168121828,-1.2962391617881324,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4337339309073691,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.276206389069557,0,23,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.46987746495132804,,1,2298.7427031621337,0,10.624870657920837,2298.7427031621337,2311.643780209124,20.15715561212565,20.255603067041925,23.54562624991829,20.157459848318375,0.46987746495132804,0.4337339309073691
cracker_box_yalehand0_occ40,23,20.39581815960607,0.4964671183197972,2.5137458747874395,1.2139845568734733,0.09032005963982126,0.043619030339694054,1.0,0.7946843853820601,-19.899351041286273,-1.2997613179139662,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4964671183197972,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9058194011449814,0,24,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4012294099645526,,1,2302.3093454539776,0,11.937469244003296,2302.3093454539776,2316.152634099126,20.39581815960607,20.762825351663704,24.132395712408787,20.55690431814567,0.4012294099645526,0.4012294099645526
cracker_box_yalehand0_occ40,24,21.52377173398925,0.3535290669492515,2.530820624312697,1.1553898543561563,0.09093356333998612,0.0415136953975177,1.0,0.7946843853820601,-21.170242667039997,-1.3754307699565407,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.3535290669492515,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9707242026925087,0,25,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.3910061238976433,,1,2291.014226153493,0,10.800760239362717,2291.014226153493,2303.785710595548,21.52377173398925,21.367818562110443,24.69876472073479,21.40034409858602,0.3910061238976433,0.3535290669492515
cracker_box_yalehand0_occ40,25,22.199235033521948,0.36812558028078196,2.5730432853119116,1.1577278659256198,0.09245064320786398,0.04159770124174823,1.0,0.7946843853820601,-21.831109453241165,-1.4153154193862918,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.36812558028078196,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0276932045817375,0,26,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.39074127662429803,,1,2305.09764701128,0,10.977327823638916,2305.09764701128,2318.1026680395007,22.199235033521948,22.105898096599653,25.247557267123348,22.19962972945942,0.39074127662429803,0.36812558028078196
cracker_box_yalehand0_occ40,26,23.08513120025055,0.40224805418319876,2.6180554878806603,1.1794436852294574,0.09406795260309983,0.04237796073986319,1.0,0.7946843853820601,-22.68288314606735,-1.438611802651203,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.40224805418319876,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.137548290193081,0,27,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4408521022349503,,1,2309.4896292313933,0,10.936150327324867,2309.4896292313933,2322.5633278489113,23.08513120025055,22.949459786058238,25.763013252711637,23.06912180597228,0.4408521022349503,0.40224805418319876
cracker_box_yalehand0_occ40,27,23.705750232013255,0.4948249673258236,2.639929452826784,1.1883736781572867,0.09485389434777214,0.04269881954341784,1.0,0.7946843853820601,-23.210925264687432,-1.4515557746694974,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4948249673258236,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.709718257188797,0,28,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.44577651284936753,,1,2292.6080301404,0,10.697683319449425,2292.6080301404,2305.015431717038,23.705750232013255,23.748866518509736,26.261094594816083,23.70624953413173,0.44577651284936753,0.44577651284936753
cracker_box_yalehand0_occ40,28,24.405560616874165,0.45464297416996263,2.671183554756891,1.2003013909329905,0.09597686878151637,0.04312738781679564,1.0,0.7946843853820601,-23.9509176427042,-1.4708821638239007,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.45464297416996263,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.293599769473076,0,29,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.42937586500830177,,1,2298.383911140263,0,10.164099745452404,2298.383911140263,2310.8416106551886,24.405560616874165,24.45209791704172,26.740043710521675,24.406139301523663,0.42937586500830177,0.42937586500830177
cracker_box_yalehand0_occ40,29,24.954365427713952,0.41733622443517915,2.7192799946170445,1.1891744456774098,0.09770499625860252,0.042727591493240034,1.0,0.7946843853820601,-24.537029203278774,-1.5301055489396347,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.41733622443517915,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.6603581607341766,0,30,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.44907417073990635,,1,2308.0301815643907,0,10.697690770030022,2308.0301815643907,2320.388230495155,24.954365427713952,25.03903840839541,27.1875110518047,24.999124227213347,0.44907417073990635,0.41733622443517915
cracker_box_yalehand0_occ40,30,25.926659378189726,0.4587674980068759,2.7419222503336718,1.1829147541762852,0.09851854304836255,0.04250267786319529,1.0,0.7946843853820601,-25.46789188018285,-1.5590074961573865,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4587674980068759,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8689557909965515,0,31,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.39982843086564973,,1,2300.2905379980803,0,10.379951447248459,2300.2905379980803,2312.5394452363253,25.926659378189726,25.838333451256585,27.6373201713893,25.88411936868638,0.39982843086564973,0.39982843086564973
cracker_box_yalehand0_occ40,31,27.095087081730135,0.3939222502763683,2.774563221953593,1.1816355434274686,0.09969134835576551,0.042456715225410835,1.0,0.7946843853820601,-26.701164831453767,-1.5929276785261244,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.3939222502763683,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9933218136429787,0,32,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4055027344772891,,1,2298.298512585461,0,9.918930009007454,2298.298512585461,2310.2107644081116,27.095087081730135,26.83291421155219,28.02161814615105,26.98106878159025,0.4055027344772891,0.3939222502763683
cracker_box_yalehand0_occ40,32,27.85877943722391,0.4072565846254917,2.7994544712719294,1.1548124783126408,0.10058570253272936,0.0414929500074574,1.0,0.7946843853820601,-27.451522852598416,-1.6446419929592886,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4072565846254917,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.194838598370552,0,33,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.3860193046525281,,1,2297.6950518786907,0,9.686250239610672,2297.6950518786907,2309.576140716672,27.85877943722391,27.863846447685255,28.39116400887727,27.95490578340368,0.3860193046525281,0.3860193046525281
cracker_box_yalehand0_occ40,33,28.785402059277445,0.36817691073607617,2.8146373349548846,1.1767905031506012,0.1011312298937494,0.04228263067249197,1.0,0.7946843853820601,-28.41722514854137,-1.6378468318042834,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.36817691073607617,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.2239480167627335,0,34,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.42573347071747775,,1,2302.8513537719846,0,10.03275066614151,2302.8513537719846,2315.108052454889,28.785402059277445,28.833761582791016,28.722445462424563,28.810880733064476,0.42573347071747775,0.36817691073607617
